mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__reg_lambda,param_clf__reg_alpha,param_clf__num_leaves,param_clf__n_estimators,param_clf__max_depth,param_clf__learning_rate,param_clf__boosting_type,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro,split0_train_f1_macro,split1_train_f1_macro,split2_train_f1_macro,mean_train_f1_macro,std_train_f1_macro,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_train_precision_macro,split1_train_precision_macro,split2_train_precision_macro,mean_train_precision_macro,std_train_precision_macro,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_train_recall_macro,split1_train_recall_macro,split2_train_recall_macro,mean_train_recall_macro,std_train_recall_macro,overfitting_gap
339.94758137067157,18.563800649597965,4.2699134349823,0.06613615084694552,0.1,0.01,20,300,5,0.03,dart,"{'clf__reg_lambda': 0.1, 'clf__reg_alpha': 0.01, 'clf__num_leaves': np.int64(20), 'clf__n_estimators': 300, 'clf__max_depth': np.int64(5), 'clf__learning_rate': 0.03, 'clf__boosting_type': 'dart'}",0.92418596652144,0.9221795459756936,0.9231540930979133,0.9231732018650156,0.0008192291947651974,89,0.9269662921348315,0.9266080027516624,0.9264790185737216,0.9266844378200719,0.00020614011513408757,0.7137603755746887,0.7047574411354933,0.7112853084696237,0.7099343750599353,0.0037975406899002453,91,0.736868272224833,0.7319479754820762,0.7338598148697291,0.7342253541922128,0.0020252644693812237,0.8941652483804834,0.8695277447098503,0.9051353570624627,0.8896094500509322,0.01488941431975832,5,0.9157989113196017,0.9264784264706651,0.9211144457542375,0.9211305945148348,0.004359908756866376,0.668937530831383,0.6610811566005149,0.6669957856853428,0.6656714910390803,0.0033412543798651074,91,0.6872705141471551,0.6824205282737679,0.6840091744889245,0.6845667389699491,0.0020188692141706785,0.024290979132277513
561.0717632770538,57.74492626659064,6.624614874521892,0.27313019051580373,0.0,0.01,60,300,-1,0.03,goss,"{'clf__reg_lambda': 0, 'clf__reg_alpha': 0.01, 'clf__num_leaves': np.int64(60), 'clf__n_estimators': 300, 'clf__max_depth': -1, 'clf__learning_rate': 0.03, 'clf__boosting_type': 'goss'}",0.9480337078651685,0.9498968126576474,0.9489222655354277,0.9489509286860812,0.000760879337386889,8,0.9938374226094933,0.9936224489795918,0.993608117404265,0.9936893296644501,0.00010488084919411215,0.7820151326168303,0.7878029018827226,0.789331947898006,0.7863833274658529,0.0031512262278341266,8,0.9901320093883997,0.9899209174112811,0.9898326879265273,0.9899618715754027,0.00012558202380259523,0.8471651027957503,0.8500677652832707,0.8651250502317979,0.8541193061036063,0.007871940262329747,49,0.9926973432557775,0.9925450167527702,0.9928151505164091,0.9926858368416523,0.00011058137498075146,0.7518744313024809,0.7560345553978974,0.7577130977249344,0.7552073614751041,0.0024543422387815917,15,0.9877036005354818,0.9874199124155341,0.9870265607388508,0.9873833578966221,0.0002776063114018419,0.20357854410954979
155.85231033960977,6.312008383331702,3.6406239668528237,0.31783202718181724,0.0,0.01,90,300,3,0.05,dart,"{'clf__reg_lambda': 0, 'clf__reg_alpha': 0.01, 'clf__num_leaves': np.int64(90), 'clf__n_estimators': 300, 'clf__max_depth': np.int64(3), 'clf__learning_rate': 0.05, 'clf__boosting_type': 'dart'}",0.9160169685851869,0.9144691584498968,0.9156156844760376,0.9153672705037071,0.0006558511924531857,93,0.9168195368034855,0.9161029580371475,0.9167478789268516,0.9165567912558282,0.00032223920266834303,0.6884228028360753,0.6745464611490651,0.6835130466835093,0.6821607702228834,0.005745125665764346,95,0.7013072799033953,0.6855797572986538,0.6892024894848763,0.6920298422289752,0.006724789190021028,0.8580267569276987,0.8738463331522246,0.9094941956170505,0.8804557618989913,0.02152498892883161,12,0.8957373787390942,0.9190792452579981,0.9094992119733789,0.9081052786568238,0.009580117282331279,0.6461582373799963,0.63381968451383,0.6399605542822572,0.6399794920586945,0.005037210913943538,94,0.6541164078110313,0.6425249351953182,0.6438521687945623,0.6468311706003039,0.0051798583101062895,0.009869072006091884
154.00039013226828,10.665806904926962,4.593979199727376,0.05286082963471755,1.0,0.0,20,300,10,0.1,gbdt,"{'clf__reg_lambda': 1, 'clf__reg_alpha': 0, 'clf__num_leaves': np.int64(20), 'clf__n_estimators': 300, 'clf__max_depth': np.int64(10), 'clf__learning_rate': 0.1, 'clf__boosting_type': 'gbdt'}",0.9474604448520981,0.9505847282733318,0.9491229075900023,0.9490560269051441,0.0012763597960748362,7,0.9897529236413667,0.9880044714515019,0.9886493923412062,0.9888022624780249,0.0007219410059503682,0.7806566830068059,0.8019374347074553,0.7909642278616136,0.7911861151919583,0.00868924713757175,1,0.9836123373815175,0.9803362334218502,0.981410509236391,0.9817863600132529,0.0013636133722547252,0.8388598515226178,0.857596764753786,0.8578124806149028,0.851423032297102,0.008883946822310656,58,0.9885543978909812,0.9858917383375797,0.9873630783264437,0.9872697381850015,0.0010890280868228028,0.7549136087198832,0.7707615208747811,0.761775844220567,0.7624836579384104,0.006489213106467049,1,0.9790754934374309,0.9752802874462422,0.9759925509488125,0.9767827772774952,0.001647066152647641,0.19060024482129467
435.75751344362897,41.011572983011725,6.393438657124837,0.45693735271978225,0.0,0.01,80,300,12,0.01,goss,"{'clf__reg_lambda': 0, 'clf__reg_alpha': 0.01, 'clf__num_leaves': np.int64(80), 'clf__n_estimators': 300, 'clf__max_depth': np.int64(12), 'clf__learning_rate': 0.01, 'clf__boosting_type': 'goss'}",0.9432469617060307,0.9454540243063517,0.9452247191011236,0.944641901704502,0.0009908038550549042,45,0.9702333180463196,0.9692731024994268,0.9692731024994268,0.9695931743483911,0.00045264994973912275,0.7687252208118178,0.7812113708944396,0.7783404010597664,0.7760923309220079,0.005339559936901791,47,0.9447314583926779,0.9412200415283751,0.9395213934935643,0.9418242978048724,0.002169491230528278,0.8459074914299631,0.856013802960657,0.8853552455254924,0.8624255133053708,0.016730488097158016,34,0.9634388864618589,0.9613267324640529,0.9618381992685114,0.9622012727314745,0.0008996908292085605,0.7347191375739069,0.7458166744394307,0.7433053264301799,0.7412803794811724,0.0047514305726546035,47,0.9302148461051066,0.9258568035944521,0.9219231906718781,0.9259982801238124,0.0033865320670873962,0.1657319668828645
263.5988459587097,10.052227369566973,6.148124615351359,0.20336188870051733,0.0,0.01,50,300,9,0.05,goss,"{'clf__reg_lambda': 0, 'clf__reg_alpha': 0.01, 'clf__num_leaves': np.int64(50), 'clf__n_estimators': 300, 'clf__max_depth': np.int64(9), 'clf__learning_rate': 0.05, 'clf__boosting_type': 'goss'}",0.9476897500573263,0.9506993808759459,0.9492088970419629,0.9491993426584117,0.0012286952105872327,3,0.9947403118550792,0.9941813804173355,0.9940523962393947,0.9943246961706032,0.0002985649314377456,0.7799759119805132,0.7868246667748416,0.7902939710570644,0.7856981832708065,0.004286981034904635,12,0.9917394426847175,0.9908210902066481,0.9905959839508623,0.9910521722807427,0.0004945864688358476,0.8432361258283351,0.8464921410252281,0.8570341194374859,0.8489207954303497,0.005888968702819362,64,0.9938734673375823,0.992976909712062,0.993287851883513,0.9933794096443859,0.00037169971002740603,0.7490337123141252,0.756484727606739,0.7612715421083938,0.7555966606764194,0.005035382585459121,14,0.9897151745293344,0.9887653794647864,0.9880477296012227,0.9888427611984478,0.0006829270808316005,0.20535398900993618
126.26500240961711,4.977289139456475,3.7437636852264404,0.4717824566120758,0.0,0.1,80,300,3,0.05,dart,"{'clf__reg_lambda': 0, 'clf__reg_alpha': 0.1, 'clf__num_leaves': np.int64(80), 'clf__n_estimators': 300, 'clf__max_depth': np.int64(3), 'clf__learning_rate': 0.05, 'clf__boosting_type': 'dart'}",0.9160456317358404,0.9145264847512039,0.915529695024077,0.9153672705037071,0.0006307340611518148,93,0.9166762210502178,0.9164612474203164,0.9166618894748911,0.9165997859818084,9.813612409318424e-05,0.6883473508922473,0.675599786108989,0.6833728907291685,0.6824400092434683,0.00524581120994734,94,0.6993651487464081,0.6864446680358094,0.6883070049646186,0.691372273915612,0.005702725123697823,0.8592471036375426,0.8745636817272103,0.9099713873459147,0.8812607242368892,0.021242661842217233,10,0.8959349233903973,0.918352349574097,0.9095166982271102,0.9079346570638682,0.00921999240263788,0.6458111945764979,0.6340059538490748,0.6400421279413044,0.6399530921222923,0.004819880544225348,95,0.6525278033537265,0.6432023146161197,0.642868238805984,0.64619945225861,0.00447689791031139,0.008932264672143697
429.78796394666034,24.410785151001235,5.814091682434082,0.139927341954919,0.1,1.0,60,300,10,0.05,gbdt,"{'clf__reg_lambda': 0.1, 'clf__reg_alpha': 1, 'clf__num_leaves': np.int64(60), 'clf__n_estimators': 300, 'clf__max_depth': np.int64(10), 'clf__learning_rate': 0.05, 'clf__boosting_type': 'gbdt'}",0.9471451501949094,0.9497248337537262,0.9490369181380417,0.9486356340288924,0.0010907072684269838,14,0.9959155010318734,0.9956002063746847,0.9955858747993579,0.995700527401972,0.00015212186929691233,0.779421671820674,0.785509592216286,0.7895245737350113,0.784818612590657,0.004153331707192482,18,0.9928422964418111,0.9930329464692743,0.993188048830849,0.9930210972473116,0.00014140127693246075,0.8428847011856874,0.8374312621091751,0.853610938028852,0.8446423004412381,0.006721227297340768,76,0.9958723611598547,0.9954011193254898,0.9954988282288084,0.9955907695713844,0.00020307162032130795,0.7502894708129542,0.7554642779842539,0.7596990440314674,0.7551509309428918,0.00384782681651934,16,0.9899150153096773,0.990760967678648,0.9909699935024212,0.9905486588302489,0.0004561074669583417,0.20820248465665459
156.67990310986838,13.696250096346335,5.007833480834961,0.21852350487367264,1.0,1.0,20,300,9,0.05,goss,"{'clf__reg_lambda': 1, 'clf__reg_alpha': 1, 'clf__num_leaves': np.int64(20), 'clf__n_estimators': 300, 'clf__max_depth': np.int64(9), 'clf__learning_rate': 0.05, 'clf__boosting_type': 'goss'}",0.9469731712909883,0.9484923182756249,0.9479190552625545,0.9477948482763893,0.0006263771078148492,24,0.9745901169456547,0.97337193304288,0.9731569594129786,0.9737063364671711,0.0006310596200041677,0.7741858880549868,0.7974982348316862,0.7864419292252297,0.7860420173706343,0.009521425844828667,9,0.9483496842941822,0.9440011841819317,0.9419922294516379,0.944781032642584,0.002653353944844637,0.8236810081540096,0.852800169978112,0.8511438982737957,0.8425416921353057,0.013353647670739547,78,0.9672412255326263,0.9632690077683295,0.9623321479389648,0.9642807937466401,0.0021279949646833946,0.7508846661263252,0.7677826092836156,0.7588414382335138,0.7591695712144849,0.006902457252150876,6,0.9319638504543594,0.9275853932277858,0.9245473411137674,0.9280321949319709,0.0030442159934230637,0.15873901527194967
152.38192454973856,9.139732983526866,3.6905785401662192,0.35203255184500326,1.0,0.0,80,300,3,0.01,dart,"{'clf__reg_lambda': 1, 'clf__reg_alpha': 0, 'clf__num_leaves': np.int64(80), 'clf__n_estimators': 300, 'clf__max_depth': np.int64(3), 'clf__learning_rate': 0.01, 'clf__boosting_type': 'dart'}",0.8886436597110754,0.8881563861499656,0.8888443017656501,0.8885481158755636,0.0002888522597613475,100,0.8890162806695712,0.8903634487502866,0.888070396698005,0.8891500420392876,0.0009409006347252297,0.5865619535647638,0.5826538004870992,0.5743871934370264,0.5812009824962965,0.005075378877665948,100,0.5826188355373381,0.5919231487374905,0.5777489175913003,0.5840969672887096,0.005880241619311048,0.6877532948325819,0.6998149775678835,0.6767529466814399,0.6881070730273017,0.009418357479239269,100,0.6872907162927973,0.693247421041505,0.6993482230297348,0.693295453454679,0.004922573684050504,0.5671432354225597,0.5667969952752729,0.5508891001890095,0.5616097769622808,0.007581980982022055,100,0.56462943621542,0.5753262145558518,0.5525055539633371,0.5641537349115363,0.009322566036865428,0.002895984792413153
422.21428140004474,8.274654837376419,5.231113433837891,0.7540034837813062,1.0,0.01,30,300,10,0.05,dart,"{'clf__reg_lambda': 1, 'clf__reg_alpha': 0.01, 'clf__num_leaves': np.int64(30), 'clf__n_estimators': 300, 'clf__max_depth': np.int64(10), 'clf__learning_rate': 0.05, 'clf__boosting_type': 'dart'}",0.9417278147213942,0.9432182985553772,0.9422437514331575,0.9423966215699763,0.0006180142791712812,54,0.9553284797064894,0.9540243063517542,0.9535513643659711,0.9543013834747383,0.0007514934164436322,0.7618283411293701,0.7795996977985897,0.7694203673609851,0.770282802096315,0.00728071080415832,54,0.8473210042864376,0.8488528337154854,0.8388707156713965,0.8450148512244398,0.004389337582563199,0.8981594973273784,0.864276040925995,0.8837989536152338,0.8820781639562023,0.013886276011805934,9,0.9374557382657471,0.9404619695167564,0.9336990407418491,0.9372055828414508,0.0027666146227048115,0.7254613743955226,0.7412885285521307,0.7326717248278912,0.7331405425918481,0.006469906992948725,55,0.8036990926631912,0.8026743332425674,0.7927672338515919,0.7997135532524502,0.00492957387486278,0.07473204912812481
426.7816170056661,5.891785309874377,7.7438491980234785,2.120045267349904,1.0,1.0,60,300,10,0.1,goss,"{'clf__reg_lambda': 1, 'clf__reg_alpha': 1, 'clf__num_leaves': np.int64(60), 'clf__n_estimators': 300, 'clf__max_depth': np.int64(10), 'clf__learning_rate': 0.1, 'clf__boosting_type': 'goss'}",0.9482630130703967,0.9492948864939235,0.9489509286860812,0.9488362760834672,0.000428990757483834,11,0.9999140105480394,0.9998566842467324,0.9998136895207521,0.999861461438508,4.109495751662957e-05,0.7797678571263927,0.7918340346610948,0.7853483917483706,0.7856500945119528,0.004930613788221642,14,0.9998697096748475,0.9996953309533595,0.9997035743116944,0.9997562049799672,8.033046354099335e-05,0.8393940943030884,0.8434192137167141,0.843721971968167,0.8421784266626565,0.001972696235462054,79,0.9998339905071256,0.9997509367695638,0.9997335337735404,0.9997728203500765,4.3833451097685686e-05,0.7528969595202856,0.7623743758341768,0.759065132511061,0.7581121559551743,0.003927380656684965,10,0.99990546395452,0.9996399069524096,0.9996736410499931,0.9997396706523075,0.00011803971543175882,0.21410611046801442
75.87861251831055,5.328603262606631,3.8325488567352295,0.20164539979698576,0.01,1.0,20,300,3,0.05,gbdt,"{'clf__reg_lambda': 0.01, 'clf__reg_alpha': 1, 'clf__num_leaves': np.int64(20), 'clf__n_estimators': 300, 'clf__max_depth': np.int64(3), 'clf__learning_rate': 0.05, 'clf__boosting_type': 'gbdt'}",0.9377722999312085,0.9398933730795689,0.9390621417106169,0.938909271573798,0.0008726453209340474,67,0.9465002293052053,0.9466148819078193,0.9458123136895208,0.9463091416341817,0.000354414832052866,0.7591328127740393,0.7676273347356093,0.7655620166944287,0.7641073880680258,0.00361719819468621,62,0.817108370195481,0.8108433850293124,0.8077654092293296,0.8119057214847075,0.003887514112480576,0.8252475354986416,0.8292646081378784,0.8548225806895647,0.836444908108695,0.013098049607084437,89,0.903286390258717,0.9019267768999235,0.9042461193069828,0.9031530954885412,0.0009515471339221305,0.7278733076025442,0.7314401723154884,0.7287499568457863,0.729354478921273,0.0015176113193490848,60,0.7753546408820731,0.7689120778570151,0.7644446849842423,0.7695704679077768,0.004478235702994308,0.047798333416681715
85.71526726086934,6.1222430716598355,4.228500684102376,0.5637660845665884,0.01,0.01,90,300,3,0.1,gbdt,"{'clf__reg_lambda': 0.01, 'clf__reg_alpha': 0.01, 'clf__num_leaves': np.int64(90), 'clf__n_estimators': 300, 'clf__max_depth': np.int64(3), 'clf__learning_rate': 0.1, 'clf__boosting_type': 'gbdt'}",0.9433042880073378,0.9453966980050447,0.9434476037606053,0.9440495299243293,0.0009543867942497547,47,0.959828594359092,0.9600722311396469,0.9592696629213483,0.959723496140029,0.000335969406338727,0.7774559222453818,0.7801906181994925,0.7756249667155156,0.7777571690534634,0.001876051811263861,41,0.8880994384611658,0.893543515486973,0.8845778600770868,0.8887402713417419,0.0036881562076305583,0.8329371922583946,0.8323966160658944,0.8444382764160544,0.8365906949134478,0.005553464818472302,87,0.9336472157942464,0.9365835102241078,0.933729007006425,0.9346532443415931,0.0013653124754667457,0.749087826710795,0.7496985200517748,0.746027062084609,0.748271136282393,0.0016062665497044194,38,0.8564936350999801,0.8623846285670138,0.8507987133998529,0.8565589923556156,0.004730155828533235,0.11098310228827857
805.7254738012949,17.961619073689405,5.930553913116455,0.10211787746072636,0.01,0.01,70,300,-1,0.05,dart,"{'clf__reg_lambda': 0.01, 'clf__reg_alpha': 0.01, 'clf__num_leaves': np.int64(70), 'clf__n_estimators': 300, 'clf__max_depth': -1, 'clf__learning_rate': 0.05, 'clf__boosting_type': 'dart'}",0.9453393717037377,0.9471451501949094,0.9476610869066728,0.9467152029351066,0.0009953998712557467,37,0.9764532217381334,0.9760519376289841,0.9763242375601926,0.9762764656424366,0.00016726994382034772,0.7700311709975651,0.783309011259958,0.784742303224841,0.7793608284941214,0.0066229632449750385,40,0.9589445120441333,0.9573540984377942,0.9569647812040785,0.9577544638953354,0.0008563694391480785,0.8533793415494262,0.8591233021533153,0.8737803406921312,0.8620943281316243,0.008589545507107353,36,0.9749557789635762,0.9754459340782228,0.9738001396250968,0.9747339508889653,0.0006899592338195271,0.7383282465313925,0.7471626989788027,0.7495389889786171,0.7450099781629375,0.004823265956990539,44,0.9462671848044535,0.9430597204427809,0.9434938774283147,0.9442735942251831,0.0014207804475801183,0.178393635401214
103.31103650728862,6.507492390230518,5.230420748392741,1.1288690382305646,0.0,0.0,50,300,4,0.05,goss,"{'clf__reg_lambda': 0, 'clf__reg_alpha': 0, 'clf__num_leaves': np.int64(50), 'clf__n_estimators': 300, 'clf__max_depth': np.int64(4), 'clf__learning_rate': 0.05, 'clf__boosting_type': 'goss'}",0.9433616143086448,0.9441641825269433,0.9445654666360926,0.944030421157227,0.0005004892170644466,48,0.9606884888786975,0.958925705113506,0.960129557440954,0.9599145838110524,0.000735532413457715,0.7734997506305283,0.7771774496407071,0.7780596615124967,0.7762456205945774,0.0019747448512456326,45,0.9039520291188683,0.8974673340626843,0.8957533555727973,0.8990575729181166,0.0035309306319775426,0.8297384532606691,0.828006814637589,0.8342515433308788,0.8306656037430455,0.0026323456112914024,93,0.9404147654958223,0.9387355650207514,0.9368713320021792,0.9386738875062509,0.0014472579401092886,0.7452668731666335,0.74640573573601,0.746743777209611,0.7461387953707516,0.0006317986266704879,42,0.8758150380560018,0.8664364774033786,0.8646395169137158,0.8689636774576988,0.0048998723307406905,0.12281195232353925
496.6365608374278,66.36482676919341,9.10558525721232,2.2732788938072583,0.01,0.01,60,300,12,0.05,goss,"{'clf__reg_lambda': 0.01, 'clf__reg_alpha': 0.01, 'clf__num_leaves': np.int64(60), 'clf__n_estimators': 300, 'clf__max_depth': np.int64(12), 'clf__learning_rate': 0.05, 'clf__boosting_type': 'goss'}",0.9476897500573263,0.9495815180004586,0.9492948864939235,0.9488553848505695,0.0008324933467397795,10,0.9986671634946114,0.9984951845906902,0.998509516166017,0.9985572880837729,7.791363998272203e-05,0.7792216364092914,0.7871730998363028,0.7891807951843146,0.7851918438099696,0.004300406372886285,15,0.9979062303791482,0.9976634363542194,0.9976802222240924,0.9977499629858201,0.0001107100267065236,0.8410359274375601,0.8483788211116299,0.8504156271173636,0.8466101252221846,0.004028308609729601,73,0.9985021061243999,0.9982863359301325,0.9982080854636382,0.9983321758393903,0.00012433291384897403,0.7492134715556966,0.7561419183607179,0.7592652309015123,0.7548735402726422,0.004200480426275155,18,0.9973225353871701,0.9970496388271135,0.9971599546373973,0.9971773762838936,0.00011208856155636193,0.21255811917585044
300.3539526462555,44.72443871280797,4.584042390187581,0.14010177093245002,0.01,0.1,40,300,5,0.05,dart,"{'clf__reg_lambda': 0.01, 'clf__reg_alpha': 0.1, 'clf__num_leaves': np.int64(40), 'clf__n_estimators': 300, 'clf__max_depth': np.int64(5), 'clf__learning_rate': 0.05, 'clf__boosting_type': 'dart'}",0.933444164182527,0.9322116487044256,0.932784911717496,0.9328135748681495,0.0005035803696821889,81,0.9397213941756478,0.9387611786287549,0.9391194680119239,0.9392006802721088,0.00039619023000489543,0.7422156555088679,0.7437820817092866,0.7408702535236222,0.742289330247259,0.0011898898607336486,81,0.7891677935321166,0.7777898353319429,0.77890156646065,0.7819530651082364,0.005121732532284486,0.8546792419008746,0.8785016519013311,0.9015542792081226,0.8782450576701094,0.01913751396408973,15,0.9191358720519162,0.9273817992274577,0.9261001872567771,0.9242059528453836,0.003623067001870457,0.6985929265060727,0.696813134170546,0.6952467628470791,0.6968842745078992,0.0013669914700761658,81,0.7374413596261336,0.7260895073394446,0.7261175061761966,0.7298827910472582,0.005344727321069845,0.039663734860977407
91.29373693466187,18.6340707879648,4.305413325627645,1.1587505186122447,1.0,0.0,40,300,3,0.01,goss,"{'clf__reg_lambda': 1, 'clf__reg_alpha': 0, 'clf__num_leaves': np.int64(40), 'clf__n_estimators': 300, 'clf__max_depth': np.int64(3), 'clf__learning_rate': 0.01, 'clf__boosting_type': 'goss'}",0.9106856225636322,0.9086792020178858,0.9099117174959872,0.9097588473591683,0.0008262194263215135,96,0.9114595276312772,0.9106139646869984,0.91135920660399,0.9111442329740885,0.0003771864431543283,0.6760137588178431,0.6684727523246783,0.6720750696607336,0.672187193601085,0.0030796237395704015,97,0.6873031148473484,0.6748494181443697,0.6768868288916629,0.6796797872944603,0.005454301230665778,0.8749890448170026,0.8871460978357405,0.8872641864968497,0.8831331097165309,0.005758925307657549,8,0.8967345940887256,0.9160832910133445,0.9136360970347681,0.9088179940456128,0.008602464975450178,0.6370483183633896,0.6297339035056005,0.6328661386353652,0.6332161201681185,0.0029963345922323762,97,0.6450344559390155,0.6362526277162915,0.6376154955288453,0.6396341930613841,0.0038588842540529444,0.0074925936933752935
177.4997193813324,15.837218203876358,4.862235864003499,1.543368756503325,0.01,0.01,60,300,4,0.03,goss,"{'clf__reg_lambda': 0.01, 'clf__reg_alpha': 0.01, 'clf__num_leaves': np.int64(60), 'clf__n_estimators': 300, 'clf__max_depth': np.int64(4), 'clf__learning_rate': 0.03, 'clf__boosting_type': 'goss'}",0.9390048154093098,0.940724604448521,0.9403806466406788,0.9400366888328365,0.0007430337879394589,62,0.9507423756019262,0.9503697546434304,0.9495958495757854,0.950235993273714,0.0004775280516548347,0.7599961957354205,0.7687623137518715,0.7685627152246342,0.7657737415706422,0.004086154410655828,59,0.8426400264655591,0.8462660047519754,0.837625788475,0.8421772732308449,0.00354249815294298,0.8227805012166185,0.844359190384808,0.8529870545942803,0.8400422487319023,0.012703961473108214,83,0.9180942285872167,0.9193600983054653,0.9158935704526552,0.9177826324484458,0.0014322529929798895,0.7293596937275957,0.7310148643540338,0.732052651282994,0.7308090697882079,0.0011089841150911874,57,0.8017016610920347,0.8030551592970114,0.7934441395110766,0.7994003199667076,0.004247748702763929,0.07640353166020275
161.88962443669638,10.17470633510778,5.465970118840535,0.5797097190443654,0.0,0.0,20,300,-1,0.05,goss,"{'clf__reg_lambda': 0, 'clf__reg_alpha': 0, 'clf__num_leaves': np.int64(20), 'clf__n_estimators': 300, 'clf__max_depth': -1, 'clf__learning_rate': 0.05, 'clf__boosting_type': 'goss'}",0.9468585186883742,0.9488936023847742,0.9472024764962165,0.9476515325231216,0.0008894304916867045,27,0.9790185737216235,0.9782016739279982,0.9783019949552855,0.9785074142016357,0.00036375735345107503,0.775692838390303,0.7816204356879357,0.791166260875873,0.7828265116513706,0.006374305989748619,25,0.9649193032999335,0.962677879687315,0.9625745694515879,0.9633905841462788,0.0010817901642692371,0.8304861273448385,0.8246335261946708,0.8473351400136823,0.8341515978510637,0.00962349808267552,90,0.9744278678720766,0.9733799515317451,0.9725613274856542,0.9734563822964919,0.0007639260434912684,0.7466695205706684,0.7541260078812015,0.7598415447415653,0.7535456910644784,0.005393090078702678,25,0.9568937047262953,0.9538518054954181,0.9542066645993655,0.954984058273693,0.0013580730040185702,0.18056407249490813
359.91381152470905,54.78390407967805,6.588812351226807,0.05960157615391935,0.1,0.0,50,300,9,0.05,gbdt,"{'clf__reg_lambda': 0.1, 'clf__reg_alpha': 0, 'clf__num_leaves': np.int64(50), 'clf__n_estimators': 300, 'clf__max_depth': np.int64(9), 'clf__learning_rate': 0.05, 'clf__boosting_type': 'gbdt'}",0.9471738133455629,0.9500114652602614,0.9486642971795459,0.9486165252617901,0.001158958933509571,16,0.9941670488420087,0.9939664067874341,0.9935651226782848,0.9938995261025759,0.00025024460853222824,0.7767347105891499,0.7829759260155884,0.7914495493815188,0.7837200619954189,0.006030308114776559,22,0.9907871236465626,0.9905759433838026,0.9898093502291936,0.9903908057531862,0.00042009298227182855,0.8514088994009162,0.8383398132590966,0.8563538080688824,0.848700840242965,0.007599394298406073,65,0.9932516757952984,0.9931846565503664,0.9925041175728684,0.9929801499728445,0.0003377158856869609,0.746217747597951,0.7536178108843025,0.760896554530876,0.7535773710043765,0.005992666061191691,24,0.9884583590162983,0.9880860664791928,0.9872504559598557,0.9879316271517823,0.0005050716634492578,0.20667074375776728
508.09932041168213,44.41615703561896,6.046286344528198,0.3275897147981927,0.01,1.0,70,300,7,0.1,dart,"{'clf__reg_lambda': 0.01, 'clf__reg_alpha': 1, 'clf__num_leaves': np.int64(70), 'clf__n_estimators': 300, 'clf__max_depth': np.int64(7), 'clf__learning_rate': 0.1, 'clf__boosting_type': 'dart'}",0.945081403347856,0.9471164870442559,0.9468871818390278,0.9463616907437132,0.0009101271271199329,38,0.9698606970878239,0.9692444393487732,0.9689434762669112,0.9693495375678362,0.00038175710892009276,0.7744496014650339,0.779186119255244,0.7875010962614907,0.7803789389939229,0.0053945956476348185,35,0.9205698728828358,0.9200065187943613,0.9140820019729305,0.9182194645500426,0.0029346538001386066,0.8571618938871275,0.8554228929387758,0.8574490561076615,0.8566779476445215,0.0008951674968170303,44,0.9619191994285166,0.9616413428263361,0.960836127184933,0.9614655564799287,0.0004593016444507369,0.740212924716648,0.7431167810919518,0.7508394707122802,0.7447230588402934,0.004484489276230122,45,0.8893997783434209,0.888313964354222,0.8797642115667884,0.8858259847548103,0.0043091815651429746,0.1378405255561197
56.98060170809428,3.255044283749178,3.5296390056610107,0.13270315934829532,0.1,0.0,80,300,3,0.03,gbdt,"{'clf__reg_lambda': 0.1, 'clf__reg_alpha': 0, 'clf__num_leaves': np.int64(80), 'clf__n_estimators': 300, 'clf__max_depth': np.int64(3), 'clf__learning_rate': 0.03, 'clf__boosting_type': 'gbdt'}",0.9333581747305664,0.9333295115799128,0.9344760376060537,0.9337212413055109,0.0005338498450164188,78,0.9388471680807154,0.9387325154781013,0.938159252465031,0.9385796453412826,0.0003009251652530677,0.7453774602804202,0.7469616291110259,0.7468176796925,0.7463855896946487,0.0007152733955852372,78,0.7873554734018088,0.7767808949070553,0.7791445197690233,0.7810936293592957,0.004531717756112279,0.8260439146193723,0.8624246254781195,0.8535569867847403,0.8473418422940774,0.015488921770667892,70,0.8911467904777537,0.9020718464428296,0.900938299975852,0.8980523122988119,0.004904821139384593,0.709960250617904,0.7047782992045544,0.7087312542665126,0.707823268029657,0.0022108044338835175,77,0.7430281687880719,0.7321459231358999,0.7326484461054891,0.7359408460098202,0.0050156914083759295,0.03470803966464697
