mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__reg_lambda,param_clf__reg_alpha,param_clf__n_estimators,param_clf__min_child_weight,param_clf__max_depth,param_clf__learning_rate,param_clf__gamma,params,split0_test_neg_mean_squared_error,split1_test_neg_mean_squared_error,split2_test_neg_mean_squared_error,mean_test_neg_mean_squared_error,std_test_neg_mean_squared_error,rank_test_neg_mean_squared_error,split0_train_neg_mean_squared_error,split1_train_neg_mean_squared_error,split2_train_neg_mean_squared_error,mean_train_neg_mean_squared_error,std_train_neg_mean_squared_error,split0_test_r2,split1_test_r2,split2_test_r2,mean_test_r2,std_test_r2,rank_test_r2,split0_train_r2,split1_train_r2,split2_train_r2,mean_train_r2,std_train_r2,overfitting_gap
8.105258703231812,0.16898313276325436,0.5373124281565348,0.025317617119552344,5.0,0.01,300,3,3,0.1,0.0,"{'clf__reg_lambda': 5, 'clf__reg_alpha': 0.01, 'clf__n_estimators': 300, 'clf__min_child_weight': 3, 'clf__max_depth': 3, 'clf__learning_rate': 0.1, 'clf__gamma': 0}",-1.247378163519306,-1.2718673235052385,-1.2628743766116062,-1.2607066212120503,0.01011448175664897,82,-1.2393060242454292,-1.2248753838555142,-1.2355926319681492,-1.2332580133563642,0.00611820663063022,0.3092333414040307,0.30526814076574027,0.3048738689988153,0.30645845038952874,0.0019687352392371493,82,0.32046369457170476,0.32377859323540015,0.32050679581727304,0.32158302787479265,0.001552598868320906,0.015124577485263913
7.545593738555908,0.2188660968371572,0.5052257378896078,0.04664410933360124,1.0,0.0,300,1,9,0.3,1.0,"{'clf__reg_lambda': 1, 'clf__reg_alpha': 0, 'clf__n_estimators': 300, 'clf__min_child_weight': 1, 'clf__max_depth': 9, 'clf__learning_rate': 0.3, 'clf__gamma': 1}",-1.147047289131819,-1.1663249129384867,-1.162262945150388,-1.1585450490735647,0.008297540130922104,41,-0.8466888664815135,-0.857323468771826,-0.8120780806751455,-0.8386968053094949,0.019316505331585774,0.3647940565757002,0.36291855269630735,0.3602535935235742,0.3626554009318606,0.0018629524632115268,41,0.5357435428215294,0.5266943154001889,0.5534114377118283,0.5386164319778488,0.011094781813451748,0.1759610310459882
7.8208513259887695,0.12742398231818575,0.5410503546396891,0.02568714587864237,2.0,0.1,300,3,3,0.05,0.0,"{'clf__reg_lambda': 2, 'clf__reg_alpha': 0.1, 'clf__n_estimators': 300, 'clf__min_child_weight': 3, 'clf__max_depth': 3, 'clf__learning_rate': 0.05, 'clf__gamma': 0}",-1.2831721822656292,-1.3099389334332474,-1.2973663127309325,-1.296825809476603,0.010934162057309278,89,-1.2869121707782423,-1.27379291036089,-1.2813164561597679,-1.2806738457663,0.00537515640472727,0.28941151395006925,0.2844722921260937,0.2858884128446588,0.28659073964027393,0.0020766840960994076,89,0.29436029129785823,0.2967725165153443,0.29536175447952917,0.29549818743091055,0.0009895009138065226,0.008907447790636625
10.840242465337118,0.22809620517710988,0.7976464430491129,0.019662253352866938,1.0,0.1,300,3,6,0.05,0.0,"{'clf__reg_lambda': 1, 'clf__reg_alpha': 0.1, 'clf__n_estimators': 300, 'clf__min_child_weight': 3, 'clf__max_depth': 6, 'clf__learning_rate': 0.05, 'clf__gamma': 0}",-1.168516994589537,-1.193051873955189,-1.184030774348074,-1.1818665476309334,0.010132554279290818,65,-1.0735417589161707,-1.0716969467156465,-1.0680398054594835,-1.0710928370304336,0.0022864214169328687,0.3529046736012339,0.3483194895899121,0.34827188958633803,0.3498320175924947,0.0021727828010972457,65,0.41135556004332163,0.40834436997807544,0.4126496299590523,0.41078318666014974,0.001803611995094456,0.06095116906765502
13.186645666758219,0.05876807013160646,0.9116392930348715,0.1043722337250024,1.0,0.01,300,1,9,0.05,1.0,"{'clf__reg_lambda': 1, 'clf__reg_alpha': 0.01, 'clf__n_estimators': 300, 'clf__min_child_weight': 1, 'clf__max_depth': 9, 'clf__learning_rate': 0.05, 'clf__gamma': 1}",-1.1218888730444876,-1.1441404325726543,-1.136556468780798,-1.1341952581326467,0.009236321856402739,23,-0.8645809916652729,-0.8732555380435817,-0.8748410242134773,-0.8708925179741107,0.00450961675083339,0.3787261547352364,0.37503637741423856,0.3744032538472013,0.3760552619988921,0.0019062113155991084,23,0.5259329323623128,0.5178986399889434,0.5188960217847609,0.520909198045339,0.0035755766413556106,0.14485393604644686
9.968312740325928,0.16641406890504618,0.7058114210764567,0.031821873268804333,5.0,0.01,300,3,6,0.1,0.5,"{'clf__reg_lambda': 5, 'clf__reg_alpha': 0.01, 'clf__n_estimators': 300, 'clf__min_child_weight': 3, 'clf__max_depth': 6, 'clf__learning_rate': 0.1, 'clf__gamma': 0.5}",-1.148228940536468,-1.1686897466011872,-1.158944926639527,-1.158621204592394,0.008356224952188303,42,-1.0188436233155957,-1.0087534392471258,-1.0021731681141066,-1.0099234102256094,0.006855783117149316,0.3641396877433073,0.3616268100303037,0.3620799362008511,0.36261547799148736,0.0010935393171611586,42,0.4413476429128145,0.4430938210063786,0.4488718696362678,0.4444377778518203,0.0032153964968869627,0.08182229986033296
7.865465482076009,0.031862092924183634,0.5797516504923502,0.043491704543522455,1.5,0.0,300,2,3,0.05,1.0,"{'clf__reg_lambda': 1.5, 'clf__reg_alpha': 0, 'clf__n_estimators': 300, 'clf__min_child_weight': 2, 'clf__max_depth': 3, 'clf__learning_rate': 0.05, 'clf__gamma': 1}",-1.2834643967495447,-1.309113752168531,-1.2979742153422362,-1.2968507880867708,0.010501394350310894,91,-1.2868503146342172,-1.2727627568959559,-1.2817832999715875,-1.2804654571672536,0.005826225364671519,0.2892496929173215,0.28492303073982095,0.28555380395715024,0.2865755092047642,0.001908387209016193,91,0.2943942082600586,0.2973412370843286,0.295105021645957,0.29561348899678136,0.0012556934360239227,0.009037979792017148
9.884587287902832,0.10224127965756581,0.6161097685496012,0.030442176034317064,1.5,0.1,300,3,9,0.1,1.0,"{'clf__reg_lambda': 1.5, 'clf__reg_alpha': 0.1, 'clf__n_estimators': 300, 'clf__min_child_weight': 3, 'clf__max_depth': 9, 'clf__learning_rate': 0.1, 'clf__gamma': 1}",-1.121479526149772,-1.1457893595646158,-1.1375610264434153,-1.134943304052601,0.01009558824605714,24,-0.8785020985675112,-0.8744414311852484,-0.8733752732701122,-0.8754396010076239,0.0022088219564945027,0.3789528407515056,0.37413568432015876,0.3738503134326081,0.37564627950142415,0.0023409926115888634,24,0.5182997107312155,0.5172439396503619,0.5197020866472994,0.5184152456762923,0.0010068541461035068,0.14276896617486812
8.302988052368164,0.1891221686135339,0.6024854183197021,0.06506960906613718,1.0,0.1,300,2,9,0.3,0.5,"{'clf__reg_lambda': 1, 'clf__reg_alpha': 0.1, 'clf__n_estimators': 300, 'clf__min_child_weight': 2, 'clf__max_depth': 9, 'clf__learning_rate': 0.3, 'clf__gamma': 0.5}",-1.143867044490035,-1.1545694505357178,-1.1556778045421139,-1.1513714331892888,0.005325661114703104,34,-0.7618531468838442,-0.7306511211107152,-0.7542950551784879,-0.7489331077243491,0.013290459321444624,0.36655519608332543,0.3693397368090703,0.36387826387709765,0.3665910655898312,0.0022297812467878485,34,0.582260666385785,0.5966267789492115,0.5851882322040023,0.5880252258463329,0.006198531935936023,0.2214341602565017
11.113073746363321,0.29098155844062373,0.8590160210927328,0.08930763140477896,2.0,0.1,300,3,6,0.05,1.0,"{'clf__reg_lambda': 2, 'clf__reg_alpha': 0.1, 'clf__n_estimators': 300, 'clf__min_child_weight': 3, 'clf__max_depth': 6, 'clf__learning_rate': 0.05, 'clf__gamma': 1}",-1.1689062375096249,-1.1907476290405539,-1.1862477388866082,-1.1819672018122624,0.0094164340113609,66,-1.078421653339283,-1.0733161418759367,-1.0760284547724754,-1.0759220833292318,0.002085673031029125,0.35268912066055014,0.34957813687496353,0.34705160195458407,0.34977295316336593,0.0023056263544786117,66,0.40867981623002037,0.4074504550186031,0.4082564078093456,0.408128893019323,0.0005099197736181642,0.05835593985595705
8.817212661107382,0.5332318105054132,0.6589247385660807,0.10733281202386134,1.5,0.0,300,4,3,0.05,1.0,"{'clf__reg_lambda': 1.5, 'clf__reg_alpha': 0, 'clf__n_estimators': 300, 'clf__min_child_weight': 4, 'clf__max_depth': 3, 'clf__learning_rate': 0.05, 'clf__gamma': 1}",-1.2830569008046186,-1.3096309652852776,-1.2962319982198254,-1.296306621436574,0.010848944717464852,86,-1.2867072022315214,-1.2733453388426732,-1.280226818720156,-1.2800931199314503,0.005455777050071859,0.2894753539241438,0.2846405135121377,0.28651277554616517,0.2868762143274822,0.0019904750292691034,86,0.29447267965573176,0.29701960895075896,0.2959609821020346,0.2958177569028418,0.0010447000531986217,0.008941542575359562
13.169873555501303,0.12570046417109523,0.9052636623382568,0.07024946169973427,2.0,0.1,300,2,6,0.05,0.5,"{'clf__reg_lambda': 2, 'clf__reg_alpha': 0.1, 'clf__n_estimators': 300, 'clf__min_child_weight': 2, 'clf__max_depth': 6, 'clf__learning_rate': 0.05, 'clf__gamma': 0.5}",-1.1681550359129367,-1.1907325068975876,-1.1845991508662863,-1.1811622312256036,0.009532221198932657,58,-1.0755214682038137,-1.0733659031758682,-1.072219261646739,-1.073702211008807,0.0013689337104156984,0.35310511721400295,0.3495863970403946,0.3479590371147273,0.35021685045637496,0.0021476558894650936,58,0.41027004580484616,0.4074229831168198,0.4103512089399046,0.4093480792871902,0.0013616517696053846,0.05913122883081523
12.0286656220754,0.30262118892803,0.9842049280802408,0.08820867033019347,1.5,0.0,300,2,6,0.05,1.0,"{'clf__reg_lambda': 1.5, 'clf__reg_alpha': 0, 'clf__n_estimators': 300, 'clf__min_child_weight': 2, 'clf__max_depth': 6, 'clf__learning_rate': 0.05, 'clf__gamma': 1}",-1.1680995955934594,-1.19271103784491,-1.1846779783357506,-1.18182953725804,0.010247470740106644,64,-1.0722118471938051,-1.073799620196475,-1.0690743819999093,-1.0716952831300632,0.0019633471127189946,0.35313581866874766,0.3485056644370932,0.3479156479741444,0.3498523770266617,0.002334205306505187,64,0.4120847772670597,0.4071835393842751,0.41208068214385984,0.4104496662650649,0.0023095010707324857,0.060597289238403185
11.976829926172892,0.09171691682812746,0.8870798746744791,0.08910829125622141,1.5,0.1,300,4,9,0.3,0.1,"{'clf__reg_lambda': 1.5, 'clf__reg_alpha': 0.1, 'clf__n_estimators': 300, 'clf__min_child_weight': 4, 'clf__max_depth': 9, 'clf__learning_rate': 0.3, 'clf__gamma': 0.1}",-1.1421593024145604,-1.1604808267877218,-1.1537777595280574,-1.1521392962434465,0.007568927061363006,37,-0.47441748507690695,-0.4671690327502802,-0.43162354598472646,-0.45773668793730454,0.01870039486676623,0.3675009006993909,0.3661107668227437,0.36492410894594196,0.3661785921560255,0.001053063512499509,37,0.7398673945476597,0.7420882934810318,0.7626359540565529,0.7481972140284148,0.010249910835975824,0.3820186218723893
11.871208826700846,0.09012610365997926,0.8153543472290039,0.033174816909815746,1.5,0.1,300,4,9,0.1,0.5,"{'clf__reg_lambda': 1.5, 'clf__reg_alpha': 0.1, 'clf__n_estimators': 300, 'clf__min_child_weight': 4, 'clf__max_depth': 9, 'clf__learning_rate': 0.1, 'clf__gamma': 0.5}",-1.1159449560595793,-1.1288809822014592,-1.1240725276807995,-1.1229661553139458,0.005338741296501284,18,-0.8269660363207156,-0.8124957161393697,-0.8174027205362357,-0.8189548243321069,0.006008566727738857,0.38201774648721387,0.38337154424442066,0.38127481117483686,0.3822213673021571,0.0008680124686048367,18,0.5465579654724791,0.5514425357879624,0.5504832423610936,0.5494945812071784,0.0021131090758517907,0.1672732139050213
8.601382493972778,0.26667334429007183,0.5445791880289713,0.012068810366604945,1.0,0.01,300,4,3,0.05,0.5,"{'clf__reg_lambda': 1, 'clf__reg_alpha': 0.01, 'clf__n_estimators': 300, 'clf__min_child_weight': 4, 'clf__max_depth': 3, 'clf__learning_rate': 0.05, 'clf__gamma': 0.5}",-1.2835415962062584,-1.3090889782955522,-1.2979012164805375,-1.2968439303274493,0.010456435766589736,90,-1.2871705350118032,-1.272612895720915,-1.2813421110713425,-1.2803751806013537,0.00598233128087746,0.28920694179956175,0.28493656296799996,0.285593984847063,0.2865791632048749,0.0018774035507917958,90,0.29421862501584717,0.29742397148812283,0.29534764599618457,0.2956634141667182,0.001327489775220916,0.009084250961843288
9.296533266703287,0.3334654516253962,0.6800976594289144,0.13869696786145508,5.0,0.1,300,4,3,0.05,0.0,"{'clf__reg_lambda': 5, 'clf__reg_alpha': 0.1, 'clf__n_estimators': 300, 'clf__min_child_weight': 4, 'clf__max_depth': 3, 'clf__learning_rate': 0.05, 'clf__gamma': 0}",-1.2845524422240286,-1.311187103378201,-1.298285304927597,-1.2980082835099422,0.010875319132444617,99,-1.2883627573331613,-1.2752906980059755,-1.2823610994615822,-1.2820048516002396,0.005342587897726448,0.2886471606951049,0.2837905044816812,0.28538257037772896,0.28594007851817166,0.0020215322388131953,99,0.293564905647382,0.29594562744422415,0.29478727061970955,0.2947659345704386,0.0009720426906738428,0.008825856052266934
12.22075366973877,0.18759993685685022,0.8246827920277914,0.050103134667972046,2.0,0.01,300,2,6,0.05,1.0,"{'clf__reg_lambda': 2, 'clf__reg_alpha': 0.01, 'clf__n_estimators': 300, 'clf__min_child_weight': 2, 'clf__max_depth': 6, 'clf__learning_rate': 0.05, 'clf__gamma': 1}",-1.168444293869775,-1.1933063686194758,-1.1836595760448796,-1.1818034128447101,0.010234409169860115,63,-1.0754295363525572,-1.076345976289294,-1.0725833307917008,-1.0747862811445172,0.0016020212716320677,0.3529449334316015,0.34818047701523724,0.3484762089114526,0.34986720645276376,0.002179627927852051,63,0.4103204538794716,0.40577776331766036,0.41015099529063737,0.4087497374959231,0.0021026415038434883,0.058882531043159325
8.632825215657553,0.19678354176765617,0.5479416052500407,0.041158929109568185,1.5,0.01,300,1,3,0.05,1.0,"{'clf__reg_lambda': 1.5, 'clf__reg_alpha': 0.01, 'clf__n_estimators': 300, 'clf__min_child_weight': 1, 'clf__max_depth': 3, 'clf__learning_rate': 0.05, 'clf__gamma': 1}",-1.2830852879100982,-1.3096894822583254,-1.2961543735967973,-1.296309714588407,0.01086167228829017,87,-1.2866036341931395,-1.2729068820675806,-1.2806533713033794,-1.280054629188033,0.0056076806725399615,0.289459633858992,0.2846085497964804,0.2865555026019003,0.28687456208579093,0.0019932558559776522,87,0.294529468084728,0.2972616693767962,0.2957264067460249,0.29583918140251636,0.00111826340589769,0.00896461931672543
8.013335307439169,0.1107027012688643,0.5372143586476644,0.025901441619925678,1.0,0.1,300,1,3,0.05,0.1,"{'clf__reg_lambda': 1, 'clf__reg_alpha': 0.1, 'clf__n_estimators': 300, 'clf__min_child_weight': 1, 'clf__max_depth': 3, 'clf__learning_rate': 0.05, 'clf__gamma': 0.1}",-1.283333122831625,-1.308518774460523,-1.2965870250146205,-1.2961463074355895,0.010286720759678566,84,-1.286604712907616,-1.2718553897840097,-1.2807737055822024,-1.2797446027579427,0.006065197035453493,0.28932238911186314,0.28524802530619464,0.28631735753243537,0.2869625906501644,0.0017247906998427583,84,0.2945288766039835,0.29784217054497253,0.2956602309510461,0.29601042603333405,0.0013751258443242228,0.009047835383169667
7.647849162419637,0.09414252224696851,0.48907844225565594,0.010372994134554768,2.0,0.1,300,2,6,0.3,1.0,"{'clf__reg_lambda': 2, 'clf__reg_alpha': 0.1, 'clf__n_estimators': 300, 'clf__min_child_weight': 2, 'clf__max_depth': 6, 'clf__learning_rate': 0.3, 'clf__gamma': 1}",-1.165357116551099,-1.1925159938800576,-1.1818624364745662,-1.1799118489685743,0.011173025497636543,53,-1.014060581234064,-1.0361228539620386,-1.0298009113953004,-1.026661448863801,0.009276426690664183,0.354654534596094,0.34861220326691456,0.34946541155861754,0.35091071647387534,0.002670096339890763,53,0.4439702806481318,0.4279838887105841,0.4336784609667994,0.43521087677517184,0.006615759238491813,0.0843001603012965
11.161831696828207,0.032383219079128715,0.7974034945170084,0.02646164373785888,1.5,0.01,300,1,6,0.05,0.0,"{'clf__reg_lambda': 1.5, 'clf__reg_alpha': 0.01, 'clf__n_estimators': 300, 'clf__min_child_weight': 1, 'clf__max_depth': 6, 'clf__learning_rate': 0.05, 'clf__gamma': 0}",-1.1664433509723924,-1.1902088528171384,-1.1847705917669453,-1.1804742651854918,0.010166729597205229,54,-1.0701521675941141,-1.0703272242095947,-1.0695772299244477,-1.0700188739093854,0.00032036256723665194,0.35405300528959094,0.34987243251452216,0.3478646706027625,0.3505967028022918,0.0025777635185512443,54,0.4132141408287291,0.4091005576622495,0.4118041494593643,0.411372949316781,0.001706818051054643,0.06077624651448915
9.715782721837362,0.12962830537728667,0.6186216672261556,0.012454301176564347,2.0,0.01,300,3,9,0.1,1.0,"{'clf__reg_lambda': 2, 'clf__reg_alpha': 0.01, 'clf__n_estimators': 300, 'clf__min_child_weight': 3, 'clf__max_depth': 9, 'clf__learning_rate': 0.1, 'clf__gamma': 1}",-1.1264706753975215,-1.1423016430058415,-1.1364131268636997,-1.1350618150890208,0.006533218527301214,25,-0.8853227622571297,-0.8739819909368169,-0.8722582672661833,-0.87718767348671,0.005795260005678923,0.3761888678127021,0.37604077910841194,0.37448215378696426,0.3755706002360261,0.0007720187046270709,25,0.5145598042726518,0.5174975844988204,0.5203163651474002,0.5174579179729575,0.0023502735090660636,0.14188731773693136
11.120833237965902,0.060798918610247936,0.8824991385142008,0.0779475823660879,1.5,0.0,300,1,6,0.05,0.5,"{'clf__reg_lambda': 1.5, 'clf__reg_alpha': 0, 'clf__n_estimators': 300, 'clf__min_child_weight': 1, 'clf__max_depth': 6, 'clf__learning_rate': 0.05, 'clf__gamma': 0.5}",-1.1698277780541348,-1.1910464320060878,-1.1827070755576983,-1.1811937618726402,0.008728322008084577,59,-1.0725217567193253,-1.0683225448073983,-1.0663672084268114,-1.069070503317845,0.002567644526439677,0.35217879468138136,0.3494149217848722,0.3490004954047834,0.35019807062367897,0.001410765312563618,59,0.4119148476694712,0.41020728830875686,0.41356944631893666,0.41189719409905495,0.001372652021396389,0.06169912347537598
10.311572472254435,0.12496600589581874,0.7218712170918783,0.025275858963809662,1.5,0.01,300,2,6,0.1,0.5,"{'clf__reg_lambda': 1.5, 'clf__reg_alpha': 0.01, 'clf__n_estimators': 300, 'clf__min_child_weight': 2, 'clf__max_depth': 6, 'clf__learning_rate': 0.1, 'clf__gamma': 0.5}",-1.1453567949887713,-1.1695490892571316,-1.160243399232385,-1.1583830944927627,0.00996367822927963,40,-0.9918227840079887,-0.9920077340094269,-0.988996487849463,-0.9909423352889596,0.001377992094584084,0.36573020972052883,0.36115741144599367,0.36136521568200874,0.36275094561617705,0.002108365338792999,40,0.45616371009351164,0.4523386833836911,0.45611816138474826,0.454873518287317,0.0017924954044938953,0.09212257267113994
11.108642021814982,0.23152449607489617,0.8249479134877523,0.023549074821421583,5.0,0.01,300,3,6,0.05,0.1,"{'clf__reg_lambda': 5, 'clf__reg_alpha': 0.01, 'clf__n_estimators': 300, 'clf__min_child_weight': 3, 'clf__max_depth': 6, 'clf__learning_rate': 0.05, 'clf__gamma': 0.1}",-1.1693542121670777,-1.194949790194026,-1.187202203429705,-1.1838354019302697,0.01071711770598328,70,-1.0842808284659362,-1.082094966685171,-1.0823555827313214,-1.082910459294143,0.0009748209856614783,0.3524410435606663,0.34728279114431926,0.34652623438255303,0.3487500230291795,0.002628157650818815,70,0.40546711320063944,0.402603897286702,0.40477691113803393,0.4042826405417918,0.0012200352205813164,0.05553261751261229
13.530274947484335,0.3885232414829196,1.6660544872283936,0.8191910388201411,1.5,0.1,300,3,9,0.05,1.0,"{'clf__reg_lambda': 1.5, 'clf__reg_alpha': 0.1, 'clf__n_estimators': 300, 'clf__min_child_weight': 3, 'clf__max_depth': 9, 'clf__learning_rate': 0.05, 'clf__gamma': 1}",-1.127364244966095,-1.1415573480378016,-1.136824344831004,-1.1352486459449669,0.0059004612212727936,26,-0.8924395529057484,-0.8840349658549275,-0.882865769265133,-0.8864467626752696,0.0042643409984262064,0.3756940314566086,0.37644733521486173,0.3742558063688012,0.3754657243467572,0.0009091361368850521,26,0.5106575254736654,0.5119476020835515,0.5144829493959968,0.5123626923177379,0.0015890651283640709,0.13689696797098072
11.984583218892416,0.3762842329048337,1.2178094387054443,0.4026591487720801,1.0,0.1,300,3,6,0.05,0.1,"{'clf__reg_lambda': 1, 'clf__reg_alpha': 0.1, 'clf__n_estimators': 300, 'clf__min_child_weight': 3, 'clf__max_depth': 6, 'clf__learning_rate': 0.05, 'clf__gamma': 0.1}",-1.167340621042075,-1.1924944741426848,-1.1820133408595033,-1.1806161453480877,0.010316433425191274,57,-1.0705312155609477,-1.0696515010568475,-1.0663207632977831,-1.0688344933051928,0.0018133952161244818,0.3535561196890413,0.348623957989187,0.3493823489965804,0.3505208088916029,0.002168505315927464,57,0.4130063012395372,0.4094736066000899,0.41359498802963135,0.4120249652897528,0.001820020404042521,0.06150415639814988
19.032641967137653,0.9125211888498675,1.503789981206258,0.07359445654861727,2.0,0.1,300,3,9,0.05,0.5,"{'clf__reg_lambda': 2, 'clf__reg_alpha': 0.1, 'clf__n_estimators': 300, 'clf__min_child_weight': 3, 'clf__max_depth': 9, 'clf__learning_rate': 0.05, 'clf__gamma': 0.5}",-1.1128877854535792,-1.1284062975845974,-1.1243890033041992,-1.1218943621141253,0.006576396211226413,15,-0.8276358285725924,-0.830096500257362,-0.827620532174903,-0.8284509536682858,0.0011635939089908415,0.3837107306888182,0.38363083113726515,0.38110061294916675,0.3828140582584167,0.001212027806454293,15,0.5461907049707625,0.5417256069041727,0.5448641302116191,0.5442601473621848,0.001872230692315819,0.16144608910376806
18.516812880833943,1.6618240874430426,2.1478726069132485,0.29428585532969564,2.0,0.0,300,2,9,0.1,0.0,"{'clf__reg_lambda': 2, 'clf__reg_alpha': 0, 'clf__n_estimators': 300, 'clf__min_child_weight': 2, 'clf__max_depth': 9, 'clf__learning_rate': 0.1, 'clf__gamma': 0}",-1.0910750127638362,-1.1078454824430495,-1.107367577762125,-1.1020960243230036,0.007795473903126421,3,-0.5786082287358576,-0.5658963480871622,-0.5645104346885598,-0.5696716705038599,0.006344380388055851,0.39579009566911916,0.39486176149192864,0.39046974569927684,0.3937072009534415,0.0023203862434479886,3,0.6827375237807211,0.6875835455343021,0.6895570642485012,0.6866260445211747,0.00286520961310309,0.2929188435677332
14.626972834269205,0.4307054658905435,1.6591155529022217,0.3391694888714661,2.0,0.1,300,1,9,0.1,0.5,"{'clf__reg_lambda': 2, 'clf__reg_alpha': 0.1, 'clf__n_estimators': 300, 'clf__min_child_weight': 1, 'clf__max_depth': 9, 'clf__learning_rate': 0.1, 'clf__gamma': 0.5}",-1.1194875056187623,-1.1322182375013177,-1.1256821913218882,-1.1257959781473226,0.005197922286684024,21,-0.820230872833422,-0.8215829485639906,-0.8204869647646517,-0.8207669287206881,0.0005864083092907413,0.3800559716273725,0.38154863588254817,0.38038880122818997,0.3806644695793702,0.0006397949799488499,21,0.5502509904582955,0.5464257143424767,0.54878711457672,0.5484879397924974,0.0015759258663189109,0.1678234702131272
23.656936804453533,3.0711729969129964,1.8034929434458415,0.22190784635754165,5.0,0.1,300,1,9,0.05,0.0,"{'clf__reg_lambda': 5, 'clf__reg_alpha': 0.1, 'clf__n_estimators': 300, 'clf__min_child_weight': 1, 'clf__max_depth': 9, 'clf__learning_rate': 0.05, 'clf__gamma': 0}",-1.1100669683520814,-1.1237626608948155,-1.1191163673542628,-1.1176486655337199,0.005686745409681127,13,-0.8172222979233117,-0.8038517032084873,-0.8036974067610179,-0.8082571359642724,0.006339639766962623,0.38527282826331366,0.38616732397066056,0.38400283908973576,0.38514766377457005,0.0008880684327497361,13,0.5519006523166451,0.5562146674360111,0.5580202471396172,0.5553785222974245,0.002567322109244476,0.1702308585228544
11.928844610850016,0.11338919427245253,0.9095904032389323,0.26636720894779015,2.0,0.01,300,4,3,0.3,0.5,"{'clf__reg_lambda': 2, 'clf__reg_alpha': 0.01, 'clf__n_estimators': 300, 'clf__min_child_weight': 4, 'clf__max_depth': 3, 'clf__learning_rate': 0.3, 'clf__gamma': 0.5}",-1.190973879575764,-1.221479658992998,-1.2043706521224822,-1.205608063563748,0.012484631479528854,71,-1.1395107380833804,-1.1438698348330862,-1.1298811319052866,-1.137753901607251,0.005844416606383193,0.34046861542891216,0.33279138568454625,0.3370761754248892,0.33677872551278254,0.00314126529438944,71,0.3751834479909686,0.36849962121725277,0.37864104171534074,0.3741080369745207,0.004209472181519739,0.03732931146173818
10.645524183909098,0.5747813832044769,0.767546812693278,0.12249335401491321,2.0,0.0,300,3,6,0.1,1.0,"{'clf__reg_lambda': 2, 'clf__reg_alpha': 0, 'clf__n_estimators': 300, 'clf__min_child_weight': 3, 'clf__max_depth': 6, 'clf__learning_rate': 0.1, 'clf__gamma': 1}",-1.1607188550437217,-1.1839599880323957,-1.1765576015539863,-1.1737454815433679,0.00969427940814915,47,-1.048445859611537,-1.0487573483970984,-1.0480163134699882,-1.0484065071595412,0.00030380328329129836,0.3572230871785007,0.35328574880135244,0.35238536103438145,0.3542980656714116,0.0021007122039010846,47,0.42511614408087184,0.4210087174292879,0.42366120964870857,0.4232620237196228,0.001700441213140587,0.0689639580482112
9.688815832138062,1.2505617746649718,0.8349578380584717,0.369723429373687,5.0,0.0,300,2,9,0.3,1.0,"{'clf__reg_lambda': 5, 'clf__reg_alpha': 0, 'clf__n_estimators': 300, 'clf__min_child_weight': 2, 'clf__max_depth': 9, 'clf__learning_rate': 0.3, 'clf__gamma': 1}",-1.1393094151526604,-1.161510518528047,-1.156904399075429,-1.152574777585379,0.009566659621012951,39,-0.8696790591529475,-0.8816036838023957,-0.890098809182562,-0.8804605173793018,0.00837542715014792,0.369079096597677,0.36554831848872815,0.3632031073230956,0.36594350746983356,0.002415083606122072,39,0.5231375598896356,0.5132898488063401,0.5105052618132806,0.5156442235030855,0.005419166530748476,0.1497007160332519
10.88390294710795,1.6483790953217303,0.6518509387969971,0.07747836963437983,5.0,0.1,300,2,3,0.05,1.0,"{'clf__reg_lambda': 5, 'clf__reg_alpha': 0.1, 'clf__n_estimators': 300, 'clf__min_child_weight': 2, 'clf__max_depth': 3, 'clf__learning_rate': 0.05, 'clf__gamma': 1}",-1.2856110795480107,-1.309986240273437,-1.2980427707215982,-1.2978800301810154,0.009951783038238377,98,-1.2897464380507984,-1.274331326433051,-1.2819845981967335,-1.2820207875601943,0.0062932449922873035,0.28806091396709665,0.2844464517192903,0.2855160689009184,0.28600781152910176,0.0015160128505356612,98,0.2928062058070193,0.29647527119672645,0.2949943211023782,0.294758599368708,0.001507134977427934,0.008750787839606256
20.87445290883382,1.8947137941946985,1.6659645239512126,0.11226090311337467,5.0,0.1,300,3,9,0.05,0.1,"{'clf__reg_lambda': 5, 'clf__reg_alpha': 0.1, 'clf__n_estimators': 300, 'clf__min_child_weight': 3, 'clf__max_depth': 9, 'clf__learning_rate': 0.05, 'clf__gamma': 0.1}",-1.106607636040163,-1.1274050764330361,-1.1161838622191156,-1.116732191564105,0.008499367840285096,11,-0.8088547639872421,-0.8197034762914822,-0.7983735632880649,-0.8089772678555964,0.008708331358787381,0.3871885195043203,0.3841777279867037,0.38561698297173086,0.3856610768209183,0.0012295458758664203,11,0.5564887387014625,0.5474633214336488,0.5609480045302079,0.5549666882217731,0.0056093165240635404,0.16930561140085476
