mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__reg_lambda,param_clf__reg_alpha,param_clf__n_estimators,param_clf__min_child_weight,param_clf__max_depth,param_clf__learning_rate,param_clf__gamma,params,split0_test_neg_mean_squared_error,split1_test_neg_mean_squared_error,split2_test_neg_mean_squared_error,mean_test_neg_mean_squared_error,std_test_neg_mean_squared_error,rank_test_neg_mean_squared_error,split0_train_neg_mean_squared_error,split1_train_neg_mean_squared_error,split2_train_neg_mean_squared_error,mean_train_neg_mean_squared_error,std_train_neg_mean_squared_error,split0_test_r2,split1_test_r2,split2_test_r2,mean_test_r2,std_test_r2,rank_test_r2,split0_train_r2,split1_train_r2,split2_train_r2,mean_train_r2,std_train_r2,overfitting_gap
14.275652805964151,0.9462629153085833,0.714329719543457,0.04739266604847918,5.0,0.01,500,3,3,0.1,0.0,"{'clf__reg_lambda': 5, 'clf__reg_alpha': 0.01, 'clf__n_estimators': 500, 'clf__min_child_weight': 3, 'clf__max_depth': 3, 'clf__learning_rate': 0.1, 'clf__gamma': 0}",-1.2226263906793184,-1.247640031389178,-1.2350788868241376,-1.2351151029642111,0.010211808168229801,83,-1.2014639086386323,-1.1884817249203605,-1.196016147165212,-1.1953205935747349,0.005322726094879027,0.3229402507592225,0.318501810178376,0.32017338859718325,0.32053848317826056,0.0018302839920397293,83,0.3412132842016674,0.3438705728496657,0.3422712121574717,0.3424516897362683,0.0010923140137742342,0.02191320655800777
12.335436979929606,0.2247786111409285,0.6007964611053467,0.07358996757944884,1.0,0.0,500,1,9,0.3,1.0,"{'clf__reg_lambda': 1, 'clf__reg_alpha': 0, 'clf__n_estimators': 500, 'clf__min_child_weight': 1, 'clf__max_depth': 9, 'clf__learning_rate': 0.3, 'clf__gamma': 1}",-1.1470472913508605,-1.1663249003004674,-1.1622629446869004,-1.1585450454460762,0.008297535086887065,46,-0.8466888472558836,-0.8573233832605869,-0.81207807705307,-0.8386967691898469,0.01931647685808173,0.36479405534685083,0.3629185595995704,0.3602535937786925,0.3626554029083713,0.0018629522083819753,46,0.5357435533633271,0.5266943626086895,0.5534114397037273,0.5386164518919146,0.011094764879353939,0.17596104898354337
15.245274543762207,0.7520204155084116,0.904609203338623,0.0985924418536289,2.0,0.1,500,3,3,0.05,0.0,"{'clf__reg_lambda': 2, 'clf__reg_alpha': 0.1, 'clf__n_estimators': 500, 'clf__min_child_weight': 3, 'clf__max_depth': 3, 'clf__learning_rate': 0.05, 'clf__gamma': 0}",-1.2574278656029416,-1.2821969640743969,-1.2732112110395397,-1.270945346905626,0.010238087874115911,96,-1.2524207088541588,-1.239520246813553,-1.2489533835158497,-1.2469647797278538,0.005451078730214822,0.3036680691143411,0.29962578305656085,0.2991841473164669,0.30082599982912295,0.002017718001145072,96,0.3132726504296418,0.3156935504940007,0.3131592771897337,0.31404182603779207,0.001168862305067091,0.013215826208669124
23.304653962453205,2.2561898981608652,1.524804910024007,0.08208336795979877,1.0,0.1,500,3,6,0.05,0.0,"{'clf__reg_lambda': 1, 'clf__reg_alpha': 0.1, 'clf__n_estimators': 500, 'clf__min_child_weight': 3, 'clf__max_depth': 6, 'clf__learning_rate': 0.05, 'clf__gamma': 0}",-1.1436450981595019,-1.1686994738614627,-1.1594282798180502,-1.1572576172796716,0.010342928899990594,43,-0.9950824684167782,-0.9968964680092726,-0.99300408818375,-0.9949943415366002,0.0015902787883033279,0.36667810437979387,0.361621496710674,0.36181388327340513,0.3633711614546244,0.0023396804311880555,43,0.45437635986953473,0.4496397422291487,0.45391424957613635,0.45264345055827326,0.002132304586694148,0.08927228910364887
19.633225361506145,2.367012801864661,1.1315844058990479,0.03705379394595568,1.0,0.01,500,1,9,0.05,1.0,"{'clf__reg_lambda': 1, 'clf__reg_alpha': 0.01, 'clf__n_estimators': 500, 'clf__min_child_weight': 1, 'clf__max_depth': 9, 'clf__learning_rate': 0.05, 'clf__gamma': 1}",-1.1218888762798096,-1.1441403276776476,-1.1365564709839016,-1.134195224980453,0.009236282958859893,24,-0.8645807984987608,-0.8732553775703807,-0.8748408004866116,-0.8708923255185844,0.004509613542001127,0.3787261529435966,0.3750364347110192,0.3744032526345432,0.37605528009638634,0.0019062006207753168,24,0.5259330382793787,0.517898728581967,0.5188961448195548,0.5209093038936334,0.0035755782909099565,0.1448540237972471
14.750046888987223,0.13927014315018885,0.8398845990498861,0.07568450654935636,5.0,0.01,500,3,6,0.1,0.5,"{'clf__reg_lambda': 5, 'clf__reg_alpha': 0.01, 'clf__n_estimators': 500, 'clf__min_child_weight': 3, 'clf__max_depth': 6, 'clf__learning_rate': 0.1, 'clf__gamma': 0.5}",-1.1482289108796493,-1.1686896493703118,-1.1589449304159987,-1.1586211635553199,0.008356198243654238,47,-1.018843536684115,-1.0087533574020644,-1.0021730428679412,-1.0099233123180402,0.006855797395773165,0.36413970416650765,0.36162686314070724,0.3620799341221612,0.3626155004764587,0.0010935312814083962,47,0.4413476904145899,0.4430938661908792,0.44887193851327145,0.4444378317062469,0.003215406645356216,0.08182233122978821
12.724440892537435,0.18973738473546226,0.7833312352498373,0.0987526901651625,1.5,0.0,500,2,3,0.05,1.0,"{'clf__reg_lambda': 1.5, 'clf__reg_alpha': 0, 'clf__n_estimators': 500, 'clf__min_child_weight': 2, 'clf__max_depth': 3, 'clf__learning_rate': 0.05, 'clf__gamma': 1}",-1.2573901527264544,-1.2809970012605336,-1.2721516632245615,-1.270179605737183,0.00973781571941345,90,-1.2521601803276554,-1.2376207743038705,-1.247397108561943,-1.2457260210644898,0.006052161153903452,0.3036889535569577,0.30028123852843325,0.29976735605589244,0.3012458493804278,0.0017402274395280485,90,0.3134155034368048,0.31674219918882973,0.31401512419598754,0.31472427560720734,0.001447733389281668,0.013478426226779527
14.99892528851827,0.3736994832756587,0.7678266366322836,0.06763533517703875,1.5,0.1,500,3,9,0.1,1.0,"{'clf__reg_lambda': 1.5, 'clf__reg_alpha': 0.1, 'clf__n_estimators': 500, 'clf__min_child_weight': 3, 'clf__max_depth': 9, 'clf__learning_rate': 0.1, 'clf__gamma': 1}",-1.1214795291495099,-1.1457892572120973,-1.1375610805597074,-1.1349432889737716,0.01009555493636632,26,-0.8785019544616267,-0.8744412945899563,-0.8733750719218112,-0.8754394403244646,0.0022088386578704372,0.3789528390903262,0.37413574022815643,0.3738502836452837,0.37564628765458874,0.002340987421731713,26,0.5182997897473571,0.5172440150610215,0.5197021973753814,0.5184153340612534,0.0010068690543836895,0.14276904640666466
12.644211689631144,0.3178693921543868,0.7073062260945638,0.10370705327604904,1.0,0.1,500,2,9,0.3,0.5,"{'clf__reg_lambda': 1, 'clf__reg_alpha': 0.1, 'clf__n_estimators': 500, 'clf__min_child_weight': 2, 'clf__max_depth': 9, 'clf__learning_rate': 0.3, 'clf__gamma': 0.5}",-1.1438670422990882,-1.1545694505357178,-1.1556778037516007,-1.151371432195469,0.005325661930719031,34,-0.7618531456020238,-0.7306511204650147,-0.7542950540173132,-0.7489331066947839,0.013290459045992893,0.3665551972966168,0.3693397368090703,0.36387826431222114,0.36659106613930276,0.0022297810638216807,34,0.5822606670886328,0.5966267793056856,0.5851882328425706,0.5880252264122964,0.006198531785524578,0.22143416027299362
17.1376580397288,0.5612518495575562,1.0626691977183025,0.07425381740395463,2.0,0.1,500,3,6,0.05,1.0,"{'clf__reg_lambda': 2, 'clf__reg_alpha': 0.1, 'clf__n_estimators': 500, 'clf__min_child_weight': 3, 'clf__max_depth': 6, 'clf__learning_rate': 0.05, 'clf__gamma': 1}",-1.1631938662840284,-1.1860342778854613,-1.1826169996118123,-1.1772817145937673,0.010058828632882625,67,-1.0617798482218288,-1.0595363081040203,-1.0642911193080273,-1.061869091877959,0.0019421690141106364,0.35585248819380266,0.3521527098281996,0.3490500760637306,0.3523517580285776,0.002780637557155208,67,0.41780485116403354,0.4150579379520072,0.4147111563057019,0.4158579818072476,0.0013839050056146257,0.06350622377866999
13.62571930885315,0.5408261422530546,0.7862657705942789,0.06695289448619693,1.5,0.0,500,4,3,0.05,1.0,"{'clf__reg_lambda': 1.5, 'clf__reg_alpha': 0, 'clf__n_estimators': 500, 'clf__min_child_weight': 4, 'clf__max_depth': 3, 'clf__learning_rate': 0.05, 'clf__gamma': 1}",-1.2578600295297555,-1.2813549165160372,-1.271887574907066,-1.2703675069842861,0.009651783375519599,93,-1.2528317469421002,-1.2378865667883854,-1.2476671652433846,-1.24612849299129,0.006197592902693331,0.3034287475994858,0.3000857345428296,0.29991271864601476,0.3011424002627767,0.0016182339619052121,93,0.3130472700165674,0.3165954621654924,0.31386661110596414,0.3145031144293413,0.0015168540342709025,0.013360714166564591
18.916098912556965,0.9432389324077535,1.3758927981058757,0.07877279193078969,2.0,0.1,500,2,6,0.05,0.5,"{'clf__reg_lambda': 2, 'clf__reg_alpha': 0.1, 'clf__n_estimators': 500, 'clf__min_child_weight': 2, 'clf__max_depth': 6, 'clf__learning_rate': 0.05, 'clf__gamma': 0.5}",-1.1483685033993827,-1.1695531895596356,-1.1640673102115844,-1.1606630010568677,0.008977368676947962,52,-1.0113892930097104,-1.0129454201984507,-1.0147976746866842,-1.013044129298282,0.001393215472393489,0.3640624013394731,0.36115517173849476,0.3592604137369446,0.3614926622716375,0.001974874870074899,52,0.445435001463813,0.4407795388407002,0.4419292364412458,0.4427145922485864,0.00198005401725856,0.08122192997694888
17.88552451133728,1.0842061330884523,1.1418293317159016,0.09161295352489227,1.5,0.0,500,2,6,0.05,1.0,"{'clf__reg_lambda': 1.5, 'clf__reg_alpha': 0, 'clf__n_estimators': 500, 'clf__min_child_weight': 2, 'clf__max_depth': 6, 'clf__learning_rate': 0.05, 'clf__gamma': 1}",-1.1632568765092661,-1.1851800369689156,-1.1803993869984544,-1.1762787668255452,0.009412434119890671,63,-1.055333012860883,-1.0549284591331671,-1.0565176520114536,-1.055593041335168,0.0006743365167225872,0.3558175947156116,0.35261932169031596,0.3502707204164326,0.35290254560745343,0.0022733404882319635,63,0.421339780065512,0.41760180988730666,0.4189860427563801,0.4193092109030663,0.0015430345646512058,0.06640666529561284
16.714541832606,1.1724145530909058,0.9961122671763102,0.09580193335695532,1.5,0.1,500,4,9,0.3,0.1,"{'clf__reg_lambda': 1.5, 'clf__reg_alpha': 0.1, 'clf__n_estimators': 500, 'clf__min_child_weight': 4, 'clf__max_depth': 9, 'clf__learning_rate': 0.3, 'clf__gamma': 0.1}",-1.1421593027251609,-1.1604808313129331,-1.1537777724263567,-1.1521393021548167,0.007568929517933994,36,-0.47441748317473836,-0.46716902760253015,-0.43162353926520447,-0.457736683347491,0.018700396563393354,0.36750090052738815,0.36611076435093837,0.36492410184630875,0.3661785889082118,0.0010530663127679852,36,0.7398673955906567,0.7420882963229689,0.76263595775184,0.7481972165551553,0.010249911723988266,0.38201862764694344
15.165752013524374,0.10414870550358536,0.834126869837443,0.03582950050764804,1.5,0.1,500,4,9,0.1,0.5,"{'clf__reg_lambda': 1.5, 'clf__reg_alpha': 0.1, 'clf__n_estimators': 500, 'clf__min_child_weight': 4, 'clf__max_depth': 9, 'clf__learning_rate': 0.1, 'clf__gamma': 0.5}",-1.115944983899112,-1.1288808964132189,-1.1240725886559648,-1.1229661563227653,0.005338701622686846,18,-0.8269658714786184,-0.812495536733145,-0.8174025147299057,-0.8189546409805564,0.006008575473714393,0.38201773107038084,0.3833715911045157,0.381274777612171,0.3822213665956891,0.0008680465716367181,18,0.5465580558587013,0.5514426348334093,0.5504833555407931,0.5494946820776345,0.0021131152914760955,0.1672733154819454
13.472460905710856,0.41783545897181884,0.764195442199707,0.019398121965143185,1.0,0.01,500,4,3,0.05,0.5,"{'clf__reg_lambda': 1, 'clf__reg_alpha': 0.01, 'clf__n_estimators': 500, 'clf__min_child_weight': 4, 'clf__max_depth': 3, 'clf__learning_rate': 0.05, 'clf__gamma': 0.5}",-1.2571050551371274,-1.2806923606649032,-1.2707602500694526,-1.269519221957161,0.009669379800751915,85,-1.2518577811823592,-1.237130459315091,-1.2466815717571427,-1.245223270751531,0.006100190363846913,0.3038468334324539,0.3004476423061616,0.30053323400943055,0.301609236582682,0.0015826057061059933,85,0.31358131494255004,0.3170128891674515,0.31440862152158267,0.31500094187719474,0.0014622033529360996,0.013391705294512724
13.53503187497457,0.23820527433841093,0.7826675573984782,0.03373722326811334,5.0,0.1,500,4,3,0.05,0.0,"{'clf__reg_lambda': 5, 'clf__reg_alpha': 0.1, 'clf__n_estimators': 500, 'clf__min_child_weight': 4, 'clf__max_depth': 3, 'clf__learning_rate': 0.05, 'clf__gamma': 0}",-1.2581311942539066,-1.2829799520507639,-1.2733944814713858,-1.2715018759253522,0.010232355799989774,100,-1.2536718282604289,-1.240692952174812,-1.2496752369106472,-1.248013339115296,0.005427352597297887,0.3032785833943481,0.29919809167513567,0.29908326945515673,0.3005199815082135,0.00195118926302042,100,0.3125866366103318,0.31504613078129917,0.31276230616264045,0.3134650245180905,0.001120308799563882,0.012945043009876978
16.343377669652302,0.31194977070443447,1.0524526437123616,0.12891002172251084,2.0,0.01,500,2,6,0.05,1.0,"{'clf__reg_lambda': 2, 'clf__reg_alpha': 0.01, 'clf__n_estimators': 500, 'clf__min_child_weight': 2, 'clf__max_depth': 6, 'clf__learning_rate': 0.05, 'clf__gamma': 1}",-1.1624577680930543,-1.1884850767196504,-1.1763401073030204,-1.1757609840385752,0.01063349225803662,60,-1.05866775606428,-1.062688338325398,-1.0521640477537624,-1.0578400473811467,0.004336204120130514,0.3562601208609829,0.35081401042204396,0.35250507677174125,0.3531930693515894,0.002275965739449885,60,0.41951127360168816,0.4133177851670313,0.4213802335521686,0.41806976410696267,0.0034456959343784578,0.06487669475537328
13.245410919189453,0.11949146747535239,0.7117451826731364,0.05087161352428302,1.5,0.01,500,1,3,0.05,1.0,"{'clf__reg_lambda': 1.5, 'clf__reg_alpha': 0.01, 'clf__n_estimators': 500, 'clf__min_child_weight': 1, 'clf__max_depth': 3, 'clf__learning_rate': 0.05, 'clf__gamma': 1}",-1.2575874255648896,-1.2820008759606338,-1.2709484492850551,-1.2701789169368596,0.009981592227113407,89,-1.2526705959936482,-1.2381883602143051,-1.2468458551003503,-1.2459016037694344,0.005949929760037683,0.3035797088199381,0.2997328922316538,0.30042964318913845,0.30124741474691014,0.0016735316362909741,89,0.3131356323080313,0.31642884997153564,0.31431827668431045,0.31462758632129245,0.0013621245619623483,0.013380171574382316
12.487468083699545,0.7079474885927683,0.6443933645884196,0.014841087865429575,1.0,0.1,500,1,3,0.05,0.1,"{'clf__reg_lambda': 1, 'clf__reg_alpha': 0.1, 'clf__n_estimators': 500, 'clf__min_child_weight': 1, 'clf__max_depth': 3, 'clf__learning_rate': 0.05, 'clf__gamma': 0.1}",-1.256015976603123,-1.2807065586198663,-1.2703273281879097,-1.2690166211369662,0.010122406657556857,84,-1.2506156547093412,-1.237053666427534,-1.2458354486219232,-1.2445015899195995,0.0056164203200551495,0.3044499377370542,0.3004398869597772,0.30077152795070927,0.30188711754918024,0.001817238183480161,84,0.314262397756509,0.3170552844961011,0.31487393258398966,0.31539720494553325,0.0011987255894807365,0.01351008739635301
11.050048033396402,0.21534060069891478,0.5869207382202148,0.048715656645832515,2.0,0.1,500,2,6,0.3,1.0,"{'clf__reg_lambda': 2, 'clf__reg_alpha': 0.1, 'clf__n_estimators': 500, 'clf__min_child_weight': 2, 'clf__max_depth': 6, 'clf__learning_rate': 0.3, 'clf__gamma': 1}",-1.165357116551099,-1.1925159945121482,-1.181862457144152,-1.179911856069133,0.011173026938157507,69,-1.014060581234064,-1.0361228539620386,-1.0298008076862424,-1.026661414294115,0.009276414991212343,0.354654534596094,0.34861220292164796,0.3494654001814216,0.3509107125663878,0.002670098491767176,69,0.4439702806481318,0.4279838887105841,0.43367851799983625,0.43521089578618405,0.006615754835002661,0.08430018321979627
17.47533130645752,0.40047745873381196,1.1998600165049236,0.08709108845009632,1.5,0.01,500,1,6,0.05,0.0,"{'clf__reg_lambda': 1.5, 'clf__reg_alpha': 0.01, 'clf__n_estimators': 500, 'clf__min_child_weight': 1, 'clf__max_depth': 6, 'clf__learning_rate': 0.05, 'clf__gamma': 0}",-1.1455763024609646,-1.1673802494487653,-1.1584922282548018,-1.1571495933881772,0.008951909567256664,41,-1.0014667376195105,-1.0004923767493414,-0.9899723680467835,-0.9973104941385452,0.005204063519998864,0.36560865200247794,0.3623420964242152,0.3623291157570384,0.36342662139457715,0.001542937740111781,41,0.4508757372452512,0.4476545358164339,0.45558149262757097,0.4513705885630854,0.00325502887252733,0.08794396716850822
13.126023213068644,0.366907952786245,0.6663366953531901,0.0013754633538925998,2.0,0.01,500,3,9,0.1,1.0,"{'clf__reg_lambda': 2, 'clf__reg_alpha': 0.01, 'clf__n_estimators': 500, 'clf__min_child_weight': 3, 'clf__max_depth': 9, 'clf__learning_rate': 0.1, 'clf__gamma': 1}",-1.1264706783355316,-1.1423015528512264,-1.1364131488941234,-1.1350617933602938,0.006533185456678201,27,-0.8853226145827483,-0.8739818384982255,-0.8722580765079487,-0.8771875098629742,0.005795273099751156,0.37618886618570613,0.3760408283535511,0.37448214166072,0.3755706120666591,0.0007720339666064605,27,0.5145598852454718,0.5174976686561479,0.5203164700516548,0.5174580079844248,0.002350283228940069,0.14188739591776567
17.8578675587972,1.02603722335216,1.189698298772176,0.08950462307566165,1.5,0.0,500,1,6,0.05,0.5,"{'clf__reg_lambda': 1.5, 'clf__reg_alpha': 0, 'clf__n_estimators': 500, 'clf__min_child_weight': 1, 'clf__max_depth': 6, 'clf__learning_rate': 0.05, 'clf__gamma': 0.5}",-1.1473010447393241,-1.1691808067561336,-1.1605894468184605,-1.1590237661046394,0.009000722695105379,49,-1.0016664900327483,-1.005544536299126,-0.9988569223712715,-1.0020226495677154,0.0027417977341845246,0.36465353310156656,0.361358578330238,0.36117474010969075,0.36239561718049845,0.0015983506817535788,49,0.4507662089977994,0.4448653717243277,0.45069558271722643,0.4487757211464512,0.0027651849209052756,0.08638010396595275
14.132091283798218,0.6183861292153717,0.8911431630452474,0.027571619533682555,1.5,0.01,500,2,6,0.1,0.5,"{'clf__reg_lambda': 1.5, 'clf__reg_alpha': 0.01, 'clf__n_estimators': 500, 'clf__min_child_weight': 2, 'clf__max_depth': 6, 'clf__learning_rate': 0.1, 'clf__gamma': 0.5}",-1.145356772778424,-1.16954899730207,-1.1602433817298126,-1.1583830506034356,0.009963652468696791,45,-0.9918226891764147,-0.9920076307948834,-0.9889963596616295,-0.9909422265443092,0.0013780056348198148,0.36573022202006067,0.3611574616745904,0.36136522531598014,0.3627509696702104,0.0021083563670526435,45,0.4561637620915623,0.4523387403657194,0.4561182318794724,0.4548735781122513,0.0017924973363040466,0.0921226084420409
18.178046623865765,0.09315096115243998,1.4194005330403645,0.06693178635748442,5.0,0.01,500,3,6,0.05,0.1,"{'clf__reg_lambda': 5, 'clf__reg_alpha': 0.01, 'clf__n_estimators': 500, 'clf__min_child_weight': 3, 'clf__max_depth': 6, 'clf__learning_rate': 0.05, 'clf__gamma': 0.1}",-1.1459167738943408,-1.173031375521182,-1.1617356762949165,-1.1602279419034798,0.011120711985357688,51,-1.0151283884147293,-1.017272586870592,-1.0120484200431021,-1.0148164651094744,0.0021441318167862073,0.3654201074846575,0.3592552828466502,0.3605438190331651,0.36173973645482427,0.002655049222885364,51,0.44338478059224296,0.43839062420260055,0.4434411423870641,0.4417388490606358,0.002367664311503793,0.07999911260581155
17.832695563634235,0.4161964691321047,1.157718261082967,0.01117962931498201,1.5,0.1,500,3,9,0.05,1.0,"{'clf__reg_lambda': 1.5, 'clf__reg_alpha': 0.1, 'clf__n_estimators': 500, 'clf__min_child_weight': 3, 'clf__max_depth': 9, 'clf__learning_rate': 0.05, 'clf__gamma': 1}",-1.127364233107404,-1.1415572724202672,-1.1368243662873065,-1.135248623938326,0.005900441463534598,28,-0.8924393914023055,-0.8840348399399935,-0.8828655658549946,-0.8864465990657645,0.0042643460196643375,0.3756940380236534,0.37644737651941396,0.3742557945585713,0.37546573636721287,0.0009091567915832348,28,0.5106576140292367,0.5119476715978668,0.5144830612579512,0.5123627822950182,0.0015890771521204728,0.13689704592780533
18.514420827229817,0.6348349289404585,1.2899398803710938,0.08855194476543242,1.0,0.1,500,3,6,0.05,0.1,"{'clf__reg_lambda': 1, 'clf__reg_alpha': 0.1, 'clf__n_estimators': 500, 'clf__min_child_weight': 3, 'clf__max_depth': 6, 'clf__learning_rate': 0.05, 'clf__gamma': 0.1}",-1.144074852509355,-1.1697427718159834,-1.157937247807429,-1.1572516240442559,0.010490093114978172,42,-0.9973403893078245,-1.0000697189618215,-0.9906559824418256,-0.9960220302371572,0.003954589047034188,0.3664401172280648,0.3610516162567269,0.36263459460616887,0.36337544269698685,0.002261360593356561,42,0.45313829663879623,0.4478878740379574,0.45520555048960865,0.45207724038878744,0.0030802031791236266,0.08870179769180059
19.817122379938763,0.671661050327944,1.492977460225423,0.14336297751391333,2.0,0.1,500,3,9,0.05,0.5,"{'clf__reg_lambda': 2, 'clf__reg_alpha': 0.1, 'clf__n_estimators': 500, 'clf__min_child_weight': 3, 'clf__max_depth': 9, 'clf__learning_rate': 0.05, 'clf__gamma': 0.5}",-1.1128884610681484,-1.1284061062795854,-1.1243889714033632,-1.1218945129170323,0.006576020609356856,15,-0.8276356223724172,-0.8300962199295374,-0.827620352420873,-0.8284507315742758,0.0011635526741639482,0.38371035655045993,0.3836309356337675,0.38110063050839915,0.38281397423087554,0.0012119507564291986,15,0.5461908180344469,0.541725761665774,0.544864229064298,0.544260269588173,0.0018722103479501607,0.16144629535729743
29.233545223871868,0.4491813629337977,2.4580348332722983,0.12031138547885963,2.0,0.0,500,2,9,0.1,0.0,"{'clf__reg_lambda': 2, 'clf__reg_alpha': 0, 'clf__n_estimators': 500, 'clf__min_child_weight': 2, 'clf__max_depth': 9, 'clf__learning_rate': 0.1, 'clf__gamma': 0}",-1.0865371102012742,-1.1050139965231285,-1.105476436985147,-1.0990091812365166,0.008821106496214148,3,-0.40513123187868133,-0.37955243990781995,-0.386697775387512,-0.3904604823913378,0.010776119359325053,0.3983030719916574,0.3964084035364157,0.3915106895934799,0.395407388373851,0.0028618919357109615,3,0.7778584343668671,0.7904591044621092,0.7873421193602859,0.7852198860630875,0.00535861470519423,0.3898124976892365
16.196415185928345,0.7370189138566752,0.9622113704681396,0.09557360169200753,2.0,0.1,500,1,9,0.1,0.5,"{'clf__reg_lambda': 2, 'clf__reg_alpha': 0.1, 'clf__n_estimators': 500, 'clf__min_child_weight': 1, 'clf__max_depth': 9, 'clf__learning_rate': 0.1, 'clf__gamma': 0.5}",-1.1194875140726495,-1.1322181463154457,-1.1256822101438169,-1.1257959568439706,0.005197881174682479,21,-0.8202306737985567,-0.8215827715917502,-0.8204867439168696,-0.8207667297690588,0.0005864220145135835,0.38005596694582233,0.38154868569099054,0.38038879086800326,0.38066448116827206,0.0006398208964446526,21,0.5502510995930969,0.5464258120441849,0.5487872360282108,0.5484880492218309,0.001575931632780879,0.16782356805355886
28.89967179298401,0.4339419428569144,2.6439990202585855,0.19239044685019335,5.0,0.1,500,1,9,0.05,0.0,"{'clf__reg_lambda': 5, 'clf__reg_alpha': 0.1, 'clf__n_estimators': 500, 'clf__min_child_weight': 1, 'clf__max_depth': 9, 'clf__learning_rate': 0.05, 'clf__gamma': 0}",-1.096665710442114,-1.1068650936671778,-1.1043879003083235,-1.1026395681392052,0.004343528026317513,9,-0.6958135288720948,-0.6684727397251401,-0.6659128866769827,-0.6767330517580725,0.013532348086002078,0.3926941078865943,0.3953972790765432,0.39210985472235316,0.3934004138951635,0.0014320011299893656,10,0.6184715111308703,0.6309538240389339,0.6337925062292082,0.6277392804663374,0.006654982618856064,0.23433886657117392
12.05879028638204,0.39001583313963417,0.6347888310750326,0.04826698132493046,2.0,0.01,500,4,3,0.3,0.5,"{'clf__reg_lambda': 2, 'clf__reg_alpha': 0.01, 'clf__n_estimators': 500, 'clf__min_child_weight': 4, 'clf__max_depth': 3, 'clf__learning_rate': 0.3, 'clf__gamma': 0.5}",-1.1886740112589171,-1.2214796747425738,-1.2034626020014723,-1.2045387626676545,0.013414456890119435,73,-1.1331230078295975,-1.143869862779688,-1.1272203368069609,-1.1347377358054154,0.006892372044806493,0.34174222466699333,0.3327913770816583,0.33757599502615987,0.3373698655916038,0.0036570739789999083,73,0.3786859683788374,0.3684996057886708,0.38010430083510016,0.37576329166753614,0.00516873718615051,0.038393426075932324
12.912742137908936,0.4798768584767235,0.7871597607930502,0.15059122643364292,2.0,0.0,500,3,6,0.1,1.0,"{'clf__reg_lambda': 2, 'clf__reg_alpha': 0, 'clf__n_estimators': 500, 'clf__min_child_weight': 3, 'clf__max_depth': 6, 'clf__learning_rate': 0.1, 'clf__gamma': 1}",-1.160718852188773,-1.1839599096690088,-1.1765575900925083,-1.1737454506500968,0.00969425205581743,57,-1.0484457775021236,-1.048757281359293,-1.0480161963796188,-1.0484064184136785,0.00030382406110231457,0.3572230887594995,0.3532857916057712,0.35238536734314263,0.3542980825694711,0.002100704147337392,57,0.425116189103107,0.4210087544390929,0.42366127404057063,0.4232620725275902,0.0017004462680446644,0.06896398995811909
12.010600248972574,0.5072236331967847,0.5708350340525309,0.04890377576625828,5.0,0.0,500,2,9,0.3,1.0,"{'clf__reg_lambda': 5, 'clf__reg_alpha': 0, 'clf__n_estimators': 500, 'clf__min_child_weight': 2, 'clf__max_depth': 9, 'clf__learning_rate': 0.3, 'clf__gamma': 1}",-1.1393094148081389,-1.161510518528047,-1.156904399075429,-1.1525747774705384,0.009566659780253587,38,-0.8696790572559944,-0.8816036835515592,-0.8900988082497231,-0.8804605163524255,0.008375427594869513,0.3690790967884644,0.36554831848872815,0.3632031073230956,0.36594350753342936,0.00241508368869076,38,0.523137560929773,0.5132898489448203,0.5105052623262796,0.5156442240669576,0.005419166827951819,0.1497007165335283
13.217036247253418,0.70105679538541,0.7645808855692545,0.09405364432602081,5.0,0.1,500,2,3,0.05,1.0,"{'clf__reg_lambda': 5, 'clf__reg_alpha': 0.1, 'clf__n_estimators': 500, 'clf__min_child_weight': 2, 'clf__max_depth': 3, 'clf__learning_rate': 0.05, 'clf__gamma': 1}",-1.2592278291512677,-1.2828530891568575,-1.2715570168079895,-1.2712126450387047,0.00964804545040219,98,-1.2553575325918287,-1.2401028260604194,-1.2478755125544048,-1.2477786237355508,0.006228084693401293,0.30267129456574404,0.29926738797084396,0.300094668313169,0.30067778361658565,0.0014495200629886908,98,0.3116623311756823,0.3153719238509477,0.31375203403720775,0.3135954296879459,0.0015184779980299211,0.012917646071360256
28.435205856959026,0.8116740476091188,2.591092348098755,0.08809549341025916,5.0,0.1,500,3,9,0.05,0.1,"{'clf__reg_lambda': 5, 'clf__reg_alpha': 0.1, 'clf__n_estimators': 500, 'clf__min_child_weight': 3, 'clf__max_depth': 9, 'clf__learning_rate': 0.05, 'clf__gamma': 0.1}",-1.0918830110904683,-1.110741209905088,-1.10348199775122,-1.1020354062489253,0.0077664829390492315,8,-0.6838709998893788,-0.6839479310596918,-0.671963972859824,-0.6799276346029649,0.005631246805140959,0.3953426465149156,0.39328002880145174,0.3926084922363021,0.39374372251755646,0.0011633740589570578,8,0.6250198388752837,0.6224103788916713,0.6304648140491285,0.6259650106053611,0.003355442705607692,0.23222128808780468
