mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__reg_lambda,param_clf__reg_alpha,param_clf__num_leaves,param_clf__n_estimators,param_clf__max_depth,param_clf__learning_rate,param_clf__boosting_type,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro,split0_train_f1_macro,split1_train_f1_macro,split2_train_f1_macro,mean_train_f1_macro,std_train_f1_macro,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_train_precision_macro,split1_train_precision_macro,split2_train_precision_macro,mean_train_precision_macro,std_train_precision_macro,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_train_recall_macro,split1_train_recall_macro,split2_train_recall_macro,mean_train_recall_macro,std_train_recall_macro,overfitting_gap
58.42851479848226,0.8795877939338788,2.899635155995687,0.11084893637121779,1.0,1.0,60,100,5,0.03,gbdt,"{'clf__reg_lambda': 1, 'clf__reg_alpha': 1, 'clf__num_leaves': np.int64(60), 'clf__n_estimators': 100, 'clf__max_depth': np.int64(5), 'clf__learning_rate': 0.03, 'clf__boosting_type': 'gbdt'}",0.40240197202476496,0.4044943820224719,0.40185737216234807,0.4029179087365284,0.0011366905965730677,64,0.4208037147443247,0.4223801880302683,0.42106168310020636,0.4214151952915998,0.0006904323077711346,0.1901055790093911,0.1709201410737237,0.18277309426297073,0.18126627144869514,0.007904561697359843,70,0.23177611590551392,0.21933152452915686,0.23488213615619422,0.22866325886362168,0.006719265322745784,0.5235303320524446,0.3570462565722218,0.4950067621662357,0.4585277835969674,0.07269696809459106,29,0.5933760740470893,0.6097427808912824,0.597264573160271,0.6001278093662142,0.006981683866098392,0.17888458018601042,0.1691624816425686,0.1744290353398947,0.1741586990561579,0.003973630690927948,69,0.2058308217752299,0.19880216129012473,0.20804560763442095,0.2042261968999252,0.0039405110347775765,0.04739698741492654
62.15252614021301,4.508656889249084,3.7363579273223877,0.9437299758776896,1.0,1.0,40,100,6,0.03,goss,"{'clf__reg_lambda': 1, 'clf__reg_alpha': 1, 'clf__num_leaves': np.int64(40), 'clf__n_estimators': 100, 'clf__max_depth': np.int64(6), 'clf__learning_rate': 0.03, 'clf__boosting_type': 'goss'}",0.4124914010548039,0.41068562256363217,0.4101123595505618,0.41109646105633263,0.0010137556641978843,42,0.437915615684476,0.43741401054803947,0.4368694106856226,0.43739967897271265,0.0004272316081042317,0.1870132386337469,0.18905442089743693,0.18816453667147587,0.1880773987342199,0.0008355840366604359,62,0.2433825987545951,0.24200462844891005,0.2693034286074719,0.25156355193699237,0.012556595046792643,0.3898029871920821,0.3774103838562131,0.4345890081320679,0.40060079306012103,0.024560038371206926,62,0.6186139953511752,0.5988814931142925,0.6187935790089244,0.6120963558247974,0.009344606641111287,0.17914140680087987,0.1801365758675158,0.17851861250952972,0.17926553172597512,0.0006663365539619503,63,0.21463281989750693,0.21414511178644982,0.22991007098548502,0.21956266755648057,0.00731942771407379,0.06348615320277246
119.35221926371257,2.937657229642712,3.4827750523885093,0.2139997175646295,0.0,0.0,60,100,10,0.03,gbdt,"{'clf__reg_lambda': 0, 'clf__reg_alpha': 0, 'clf__num_leaves': np.int64(60), 'clf__n_estimators': 100, 'clf__max_depth': np.int64(10), 'clf__learning_rate': 0.03, 'clf__boosting_type': 'gbdt'}",0.42097569364824583,0.42043109378582894,0.4216636092639303,0.4210234655660017,0.0005043049461284472,16,0.4805233891309333,0.48149793625315296,0.47924787892685167,0.48042306810364593,0.0009213170732878432,0.2598694505468064,0.24495397063005578,0.22788863903209874,0.244237353402987,0.013065941258922324,18,0.49423565858010665,0.4943777127862046,0.5040597021949551,0.49755769118708876,0.004597981818811274,0.488716682714633,0.4307224295794554,0.3887486580256881,0.43606259010659215,0.04098609094065991,41,0.7140816647541721,0.7130642092421449,0.7230595772607487,0.7167351504190219,0.0044912941777772875,0.2260445705731296,0.21882973477053924,0.20703687793533673,0.21730372775966852,0.007834522657278754,20,0.438465576794108,0.44214836248764755,0.4481030676738335,0.4429056689851964,0.003970763357560711,0.2533203377841018
163.56566699345908,13.874780256949707,3.277770201365153,0.1322723944384163,0.1,0.0,70,100,10,0.05,dart,"{'clf__reg_lambda': 0.1, 'clf__reg_alpha': 0, 'clf__num_leaves': np.int64(70), 'clf__n_estimators': 100, 'clf__max_depth': np.int64(10), 'clf__learning_rate': 0.05, 'clf__boosting_type': 'dart'}",0.41722082091263474,0.4193418940609952,0.4195711992662233,0.4187113047466178,0.0010580805778420076,22,0.4661201559275396,0.46477298784682414,0.4655325613391424,0.46547523503783533,0.0005514708744444509,0.24359545203060842,0.2395531646679933,0.22123955873441276,0.23479605847767152,0.00972690549445952,24,0.419483436086309,0.41209983541938333,0.42993824728695457,0.4205071729308823,0.007318390639773166,0.5083050727483146,0.473909522351479,0.4038124863987577,0.4620090271661838,0.043480965105406194,26,0.6889553984827169,0.7013618117421739,0.69988911485538,0.6967354416934236,0.005534077056471151,0.2137635461193752,0.21369563362809435,0.20187568100877748,0.209778286918749,0.005588055007654316,26,0.36621658401762214,0.35600345624312596,0.3760810624592186,0.36610036757332226,0.008197060348627608,0.18571111445321078
20.766197284062702,1.9020731540055622,2.441018263498942,0.06451862513643528,0.0,0.1,70,100,4,0.1,goss,"{'clf__reg_lambda': 0, 'clf__reg_alpha': 0.1, 'clf__num_leaves': np.int64(70), 'clf__n_estimators': 100, 'clf__max_depth': np.int64(4), 'clf__learning_rate': 0.1, 'clf__boosting_type': 'goss'}",0.4011407933960101,0.3979018573721623,0.3958381105251089,0.39829358709776047,0.002182460467877956,76,0.43103645952763125,0.43093613850034396,0.42920201788580603,0.43039153863792706,0.0008421147158291306,0.1978760074574837,0.19128809726326,0.1917481374134598,0.19363741404473447,0.0030030167969226883,59,0.24674738854334466,0.24924278340430903,0.24577457768968064,0.2472549165457781,0.0014606622298774428,0.25831310715168343,0.2415723343245088,0.25662600351991655,0.2521704816653696,0.007525606286097538,93,0.3272989303377332,0.3239432337461831,0.3359563469422537,0.3290661703420567,0.005061032509285174,0.19268254611550778,0.185758395591182,0.1899716864577803,0.18947087605482338,0.002848868010943131,48,0.23755788265070663,0.24324125295915233,0.24293120877890698,0.24124344812958864,0.002609160340386812,0.053617502501043635
147.80863944689432,2.2526528614546732,3.2271628379821777,0.1753846548769852,1.0,0.0,90,100,7,0.01,gbdt,"{'clf__reg_lambda': 1, 'clf__reg_alpha': 0, 'clf__num_leaves': np.int64(90), 'clf__n_estimators': 100, 'clf__max_depth': np.int64(7), 'clf__learning_rate': 0.01, 'clf__boosting_type': 'gbdt'}",0.3994210043567989,0.40237330887411143,0.3975005732630131,0.39976496216464114,0.0020040988522023635,70,0.41878296262325154,0.41873996789727125,0.41617461591378124,0.41789918214476796,0.0012195787935213426,0.15118645210250806,0.1550384525105077,0.14502066819801368,0.1504151909370098,0.0041259450207976325,89,0.1833259778898593,0.17904271515677406,0.18081573020487648,0.18106147441716994,0.0017572473879273068,0.48848209966673634,0.4578463486455607,0.4419294186489059,0.462752622320401,0.019319103990891002,25,0.5862290010007328,0.5689517683444059,0.56874609840053,0.5746422892485562,0.00819347268470351,0.15599063991154935,0.15871752179228038,0.15229475919566005,0.15566764029982993,0.002632010182986187,89,0.1763557777705194,0.1742901660594615,0.17445068712154427,0.17503221031717506,0.0009381950243268063,0.03064628348016013
83.89621225992839,15.768724621641207,3.2288052241007485,0.23132752967204265,0.01,1.0,30,100,8,0.01,gbdt,"{'clf__reg_lambda': 0.01, 'clf__reg_alpha': 1, 'clf__num_leaves': np.int64(30), 'clf__n_estimators': 100, 'clf__max_depth': np.int64(8), 'clf__learning_rate': 0.01, 'clf__boosting_type': 'gbdt'}",0.3932011006649851,0.39724260490713137,0.3942043109378583,0.3948826721699916,0.0017182490323519532,83,0.4051249713368493,0.4056265764732859,0.4044513872964916,0.4050676450355423,0.0004814783684512998,0.15951501290026351,0.17029560075665115,0.15614385824644345,0.16198482396778605,0.00603561259253483,80,0.20635763674014695,0.20934356229594148,0.21696486523164,0.2108886880892428,0.004466085859417186,0.5508018217990291,0.5171471815622474,0.5488451915285002,0.5389313982965923,0.015424464864851785,1,0.6535919334842528,0.6420129994037161,0.6386695821819866,0.6447581716899852,0.00639380534882718,0.15976306583772668,0.16664220618624442,0.1576911183239075,0.16136546344929284,0.003825898766650229,82,0.18896455713915966,0.191297346626859,0.19565516580395118,0.19197235652332326,0.00277281924481076,0.04890386412145675
52.54890926678976,4.003429744963625,2.8818302949269614,0.23670137659633309,1.0,0.0,30,100,5,0.05,gbdt,"{'clf__reg_lambda': 1, 'clf__reg_alpha': 0, 'clf__num_leaves': np.int64(30), 'clf__n_estimators': 100, 'clf__max_depth': np.int64(5), 'clf__learning_rate': 0.05, 'clf__boosting_type': 'gbdt'}",0.4115455170832378,0.40922380188030266,0.41100091722082094,0.4105900787281205,0.0009913565020375908,45,0.4398933730795689,0.44091091492776885,0.43880417335473515,0.43986948712069096,0.0008602394698225081,0.21125266059162925,0.20593474440947918,0.20599785464239978,0.20772841988116938,0.002492147690155587,45,0.29043076859260586,0.29131466278396534,0.2988875707430163,0.2935443340398625,0.003795431559548682,0.4947344662388355,0.4729748404590663,0.4729841199872492,0.48023114222838365,0.010255399457245995,19,0.6289638760707923,0.606376403307188,0.6182023694615506,0.6178475496131769,0.009224709726426491,0.19284457484124942,0.18990613039170215,0.18950137870772035,0.19075069464689065,0.0014897889520929912,46,0.2456818467486379,0.2495497256813673,0.25270100510218646,0.24931085917739723,0.0028705329241666094,0.08581591415869314
90.38241457939148,7.90187025860583,2.935951073964437,0.19202906439228554,0.1,1.0,20,100,11,0.05,dart,"{'clf__reg_lambda': 0.1, 'clf__reg_alpha': 1, 'clf__num_leaves': np.int64(20), 'clf__n_estimators': 100, 'clf__max_depth': np.int64(11), 'clf__learning_rate': 0.05, 'clf__boosting_type': 'dart'}",0.40030956202705803,0.4036344875028663,0.4011407933960101,0.40169494764197816,0.0014128216568656728,66,0.4141538637927081,0.413680921806925,0.414397500573263,0.4140774287242987,0.00029749288154361805,0.18091569761113988,0.18900498495358659,0.17939752137673928,0.18310606798048856,0.0042169602686692445,66,0.22637310122512133,0.21865462854862922,0.23616131137561425,0.22706301371645496,0.007163703433999146,0.5118869047000967,0.5207460489613781,0.49052193424728696,0.5077182959695872,0.012686140774448698,10,0.602071489852956,0.6104630656621622,0.6060019559169827,0.6061788371440336,0.003428128874160182,0.17329208358673825,0.17884738977168363,0.17234982466817636,0.1748297660088661,0.002866814549526998,68,0.20132018132112237,0.19758175816532184,0.2074472183112464,0.20211638593256354,0.0040667171289355455,0.043956945735966396
202.7805142402649,1.2100586257860029,3.869214137395223,0.5400399530515432,0.01,0.0,60,100,8,0.1,dart,"{'clf__reg_lambda': 0.01, 'clf__reg_alpha': 0, 'clf__num_leaves': np.int64(60), 'clf__n_estimators': 100, 'clf__max_depth': np.int64(8), 'clf__learning_rate': 0.1, 'clf__boosting_type': 'dart'}",0.4207750515936712,0.4201157991286402,0.42349805090575554,0.42146296720935567,0.0014639735179018413,15,0.48763185049300617,0.48614136665902313,0.48704425590460904,0.48693915768554613,0.0006130088316812634,0.2522100569484949,0.2358436655399699,0.22835821377815851,0.23880397875554107,0.009959926251610999,22,0.4706331010724578,0.46688389186612234,0.4724380936847388,0.46998502887443966,0.002313336355549958,0.45547092307614817,0.4087764644997634,0.3815866107307517,0.41527799943555443,0.030511477294935106,57,0.7170221421744424,0.7202834035184627,0.7084798854281469,0.715261810373684,0.004976935862132704,0.22403839052194327,0.21527301645934052,0.21016211413804858,0.2164911737064441,0.005730078061106534,21,0.412396691272075,0.41481994398990574,0.4240102643994777,0.41707563322048613,0.005002324168164221,0.23118105011889858
49.97327256202698,3.690168400226021,2.6969746748606362,0.18754735249411827,0.0,0.0,40,100,4,0.05,goss,"{'clf__reg_lambda': 0, 'clf__reg_alpha': 0, 'clf__num_leaves': np.int64(40), 'clf__n_estimators': 100, 'clf__max_depth': np.int64(4), 'clf__learning_rate': 0.05, 'clf__boosting_type': 'goss'}",0.40561224489795916,0.4047810135290071,0.4011121302453566,0.40383512955744094,0.0019551266518892355,59,0.4231827562485668,0.4235553772070626,0.4235553772070626,0.4234311702208973,0.00017565520437639475,0.1906842435183453,0.1842995668666064,0.18816378569404518,0.18771586535966564,0.002625706058222303,63,0.22892501529624654,0.25703333895627767,0.24904404861151558,0.24500080095467994,0.011825970106934052,0.32084414386448545,0.3028159637333344,0.311031001477864,0.31156370302522796,0.007369606408044247,87,0.4046672533042111,0.42076359860280094,0.4377292176760107,0.4210533565276742,0.01349904544209964,0.19675008931624843,0.1821730190617899,0.18945821402487104,0.1894604408009698,0.005951064219658744,49,0.23016012431471852,0.25156385794494185,0.2409134981528655,0.24087916013750865,0.008738071398688319,0.0572849355950143
79.20069638888042,1.6018625002662814,2.6449859142303467,0.17728359795637275,1.0,0.1,60,100,5,0.01,dart,"{'clf__reg_lambda': 1, 'clf__reg_alpha': 0.1, 'clf__num_leaves': np.int64(60), 'clf__n_estimators': 100, 'clf__max_depth': np.int64(5), 'clf__learning_rate': 0.01, 'clf__boosting_type': 'dart'}",0.3816211878009631,0.3833696399908278,0.38417220820912634,0.3830543453336391,0.0010650459524844135,93,0.38549071313918826,0.3844588397156615,0.38755445998624166,0.38583467094703044,0.0012869722724514771,0.10405158277108084,0.10621767268690137,0.10868140497386133,0.1063168868106145,0.001891418513373482,95,0.10714563558666856,0.10595784628873109,0.11331512636636039,0.10880620274725335,0.003224955297496872,0.23476553403754075,0.31411576960137494,0.2975262096782939,0.2821358377724032,0.034173699746639634,91,0.28190596229938086,0.31664295298389195,0.37168374067700366,0.32341088532009216,0.03696273847796749,0.1303970900289396,0.13168547910828735,0.13293154933772433,0.13167137282498376,0.0010347367579543704,95,0.132613988395823,0.1317970842730205,0.13561466091150637,0.13334191119344996,0.001641315843494085,0.0024893159366388418
210.55470625559488,13.424176859198015,6.111891508102417,1.6613334435469576,0.1,0.0,90,100,11,0.1,goss,"{'clf__reg_lambda': 0.1, 'clf__reg_alpha': 0, 'clf__num_leaves': np.int64(90), 'clf__n_estimators': 100, 'clf__max_depth': np.int64(11), 'clf__learning_rate': 0.1, 'clf__boosting_type': 'goss'}",0.41297867461591375,0.4110295803714744,0.4142685163953222,0.4127589237942368,0.001331388863647156,37,0.5868636780554919,0.5869639990827792,0.5843843155239624,0.5860706642207445,0.001193131739717779,0.27056082508790996,0.2564009427911549,0.23448903960220124,0.2538169358270887,0.01483916543081188,9,0.6319963271513033,0.6400834759719798,0.6382345602279862,0.6367714544504232,0.003459865401928838,0.3488751201578132,0.3953905234905576,0.2747277576776259,0.33966446710866555,0.04968905218523444,84,0.7149809637243802,0.7242567681523876,0.7244621084711544,0.7212332801159741,0.004421850016834783,0.24358215576021824,0.23109137396432508,0.2199703296862209,0.23154795313692142,0.009644892639554944,7,0.5774311375129597,0.5851606883472622,0.5829997689859521,0.5818638649487247,0.0032561938426490856,0.38295451862333446
62.80450550715128,4.414087802581084,2.954171895980835,0.1087398423975379,0.0,0.0,20,100,6,0.1,goss,"{'clf__reg_lambda': 0, 'clf__reg_alpha': 0, 'clf__num_leaves': np.int64(20), 'clf__n_estimators': 100, 'clf__max_depth': np.int64(6), 'clf__learning_rate': 0.1, 'clf__boosting_type': 'goss'}",0.39403233203393717,0.3907360697087824,0.391653290529695,0.39214056409080483,0.001389103541035541,87,0.4466578766337996,0.43555090575556066,0.44521038752579684,0.4424730566383857,0.0049302424425101835,0.20125334940106673,0.1986505640242609,0.19366550864020987,0.1978564740218458,0.0031482022438191486,55,0.2727920821888851,0.2589910849023277,0.28320415821802103,0.2716624417697446,0.009917166781401568,0.2402187051268681,0.2244998616675759,0.2300233499549779,0.23158063891647396,0.006510984134861715,95,0.32958477621694215,0.29629954011787796,0.3339681617305648,0.319950826021795,0.016819453237682396,0.19931681453228106,0.19545564509634067,0.1910281796567153,0.195266879761779,0.0033864525478992844,45,0.2681267230000492,0.25489277340451205,0.29111195494781394,0.27137715045079175,0.014963984248322605,0.07380596774789877
49.39584501584371,1.8306354065117736,2.8899229367574057,0.11917086489252149,0.01,0.01,20,100,5,0.01,goss,"{'clf__reg_lambda': 0.01, 'clf__reg_alpha': 0.01, 'clf__num_leaves': np.int64(20), 'clf__n_estimators': 100, 'clf__max_depth': np.int64(5), 'clf__learning_rate': 0.01, 'clf__boosting_type': 'goss'}",0.38632194450814034,0.3871245127264389,0.3862932813574868,0.386579912864022,0.0003852680033947858,92,0.3936023847741344,0.39142398532446687,0.39335874799357945,0.39279503936406024,0.0009745705395450729,0.1358940388632629,0.1195074436383901,0.12062763256484603,0.12534303835549968,0.0074746868203670585,92,0.17823829088300702,0.16666755736178554,0.19040716780436698,0.1784376720163865,0.009692680765011683,0.5625060634824838,0.3667310146056709,0.40927771926908624,0.4461715991190803,0.08407471367170577,36,0.6323361420793525,0.5664202088833534,0.643550695297929,0.614102348753545,0.03402578823895638,0.14711859815157152,0.138574755589976,0.1387893086581088,0.14149422079988544,0.003977999807305242,92,0.1730307690342815,0.166206430543697,0.18210169920155775,0.17377963292651208,0.006510785373681001,0.05309463366088682
143.0786661307017,10.074481242975105,3.831254800160726,0.17395096174575608,0.0,0.1,80,100,7,0.05,gbdt,"{'clf__reg_lambda': 0, 'clf__reg_alpha': 0.1, 'clf__num_leaves': np.int64(80), 'clf__n_estimators': 100, 'clf__max_depth': np.int64(7), 'clf__learning_rate': 0.05, 'clf__boosting_type': 'gbdt'}",0.42045975693648246,0.42174959871589085,0.42381334556294425,0.4220075670717725,0.0013811951161610463,13,0.5035255675303829,0.5039125200642055,0.5007882366429718,0.5027421080791868,0.0013905977750115074,0.24556393277564764,0.2411583300161686,0.2254721393321494,0.2373981340413219,0.008622619334092155,23,0.5026143158753593,0.5027473640729897,0.5010242499152391,0.5021286432878627,0.0007828107463256572,0.41856401455367565,0.39495465550417574,0.35355185398051886,0.3890235080127901,0.02687041915714389,65,0.7271009038192617,0.7163851375719603,0.7149546309717452,0.7194802241209891,0.0054201879783554625,0.21952236625851135,0.22055342603677214,0.2082469480061333,0.21610758010047226,0.005574221844556755,22,0.43908894721426545,0.4488426463656511,0.44785718372819483,0.4452629257693705,0.00438416031881651,0.26473050924654074
79.81551225980122,10.515234549646241,3.412632624308268,0.554751301819194,0.0,0.01,20,100,-1,0.03,dart,"{'clf__reg_lambda': 0, 'clf__reg_alpha': 0.01, 'clf__num_leaves': np.int64(20), 'clf__n_estimators': 100, 'clf__max_depth': -1, 'clf__learning_rate': 0.03, 'clf__boosting_type': 'dart'}",0.39916303600091724,0.4015707406558129,0.39807383627608345,0.39960253764427117,0.0014610398879167878,71,0.4087365283191928,0.40863620729190553,0.4091521440036689,0.40884162653825573,0.00022335606756021805,0.20524471999977542,0.1881508079861516,0.16660850274804812,0.18666801024465837,0.015807979793705473,65,0.25756828242753593,0.2594855144695862,0.2573858475374369,0.258146548144853,0.0009497170583419313,0.5122296832521543,0.47322794406721674,0.39506479212633866,0.4601741398152366,0.0487148456647993,28,0.6263725103108404,0.6220787421838155,0.6053388480162535,0.6179300335036365,0.009074233674363424,0.18881268402158807,0.1786198756950131,0.16468835041036586,0.177373636708989,0.009888063570254832,65,0.2245077664864576,0.23222473841520977,0.2248639276040997,0.2271988108352557,0.00355684070626704,0.07147853790019462
158.29202993710837,3.3548318479459303,3.72823158899943,0.11015775237922326,0.1,0.1,50,100,10,0.03,dart,"{'clf__reg_lambda': 0.1, 'clf__reg_alpha': 0.1, 'clf__num_leaves': np.int64(50), 'clf__n_estimators': 100, 'clf__max_depth': np.int64(10), 'clf__learning_rate': 0.03, 'clf__boosting_type': 'dart'}",0.40853588626461823,0.41019834900252233,0.4095677596881449,0.40943399831842847,0.0006852564808163484,46,0.43344416418252696,0.4328852327447833,0.43322919055262554,0.43318619582664525,0.00023019918602685196,0.22085735096601242,0.20836247902706834,0.18971692677446503,0.2063122522558486,0.012795417853472574,46,0.315388511814254,0.30974528047852457,0.33372302582396884,0.3196189393722491,0.0102357366110221,0.5123327580337169,0.45977595015928185,0.3823113735219245,0.45147336057164106,0.05340468052512777,34,0.6465317570688668,0.6712953826428303,0.6621192472635843,0.6599821289917606,0.010222026667045605,0.1983191304179119,0.19229380253527711,0.18027491138154372,0.19029594811157757,0.007500756712129333,47,0.26769998081925944,0.2643410166145014,0.282331143345791,0.2714573802598506,0.007810236994657785,0.11330668711640052
87.99214307467143,3.3364565250254787,3.3583551247914634,0.30575992165836874,1.0,1.0,30,100,8,0.05,dart,"{'clf__reg_lambda': 1, 'clf__reg_alpha': 1, 'clf__num_leaves': np.int64(30), 'clf__n_estimators': 100, 'clf__max_depth': np.int64(8), 'clf__learning_rate': 0.05, 'clf__boosting_type': 'dart'}",0.4056409080486127,0.40647213941756477,0.4056409080486127,0.4059179851715968,0.00039184622514732803,55,0.422695482687457,0.42266681953680346,0.4220935565237331,0.4224852862493312,0.00027724180479527525,0.17694286271561913,0.17557521980221508,0.17621129823765572,0.17624312691849664,0.0005587913047158924,74,0.21847664512191473,0.21275209304710732,0.21433618157411466,0.2151883065810456,0.002413463884803084,0.420065925651932,0.3984493202577556,0.4296703322139532,0.4160618593745469,0.013056602594282263,56,0.6252651273793224,0.634409085297024,0.5250240137770702,0.5948994088178056,0.049550184094338735,0.17252442221398112,0.17202799428023546,0.17152537315412017,0.1720259298827789,0.00040786268302367537,73,0.19834673982029358,0.19485758181456633,0.1955472671061452,0.19625052958033504,0.0015087499191793047,0.03894517966254896
118.81928944587708,5.9277655644872365,4.146749099095662,1.0325134163103962,1.0,0.0,40,100,6,0.05,dart,"{'clf__reg_lambda': 1, 'clf__reg_alpha': 0, 'clf__num_leaves': np.int64(40), 'clf__n_estimators': 100, 'clf__max_depth': np.int64(6), 'clf__learning_rate': 0.05, 'clf__boosting_type': 'dart'}",0.40569823434991975,0.4067301077734465,0.40346250859894517,0.40529695024077045,0.0013638359611752471,57,0.42715260261407934,0.42559046090346253,0.4244725980279752,0.4257385538485057,0.001099107148450793,0.1977013980821562,0.18783564385050314,0.18327556430824476,0.18960420208030138,0.006020632230215873,60,0.25127095858257514,0.24950635469546573,0.26221406523296925,0.25433045950367,0.005620906581141511,0.5116210847473674,0.4999763936935414,0.4527126605933932,0.4881033796781007,0.025472559816847002,17,0.6435849875280366,0.6397453572469558,0.6232634540284396,0.6355312662678106,0.008815142389819718,0.1841109884624322,0.17885442542075353,0.17532922488332336,0.17943154625550303,0.0036082908450093204,62,0.21823152603764515,0.2180835550313628,0.22574696506647798,0.22068734871182863,0.003578198997340359,0.06472625742336863
246.8370787302653,18.703986063286983,4.210794448852539,0.35688465360806687,0.1,0.01,80,100,8,0.01,dart,"{'clf__reg_lambda': 0.1, 'clf__reg_alpha': 0.01, 'clf__num_leaves': np.int64(80), 'clf__n_estimators': 100, 'clf__max_depth': np.int64(8), 'clf__learning_rate': 0.01, 'clf__boosting_type': 'dart'}",0.39807383627608345,0.3996503095620271,0.3956661316211878,0.3977967591530995,0.001638291236853893,78,0.4157303370786517,0.4153720476954827,0.41151685393258425,0.41420641290223953,0.001907422066378749,0.15748711615094982,0.15226397527267008,0.1562605893201358,0.15533722691458524,0.002230059604222471,83,0.19581768552993886,0.1947383208479093,0.21963695735293806,0.20339765457692874,0.011491372793459196,0.5875988035056363,0.42764960009147845,0.49668271754314136,0.5039770403800854,0.06550237795908931,11,0.6919520625695109,0.696244721416451,0.6829800531457586,0.6903922790439069,0.005526454533600953,0.1591899758982766,0.15716355280032043,0.15824684535415284,0.15820012468424996,0.0008279431376327328,83,0.18229805066147126,0.18234986439611606,0.19685576341618122,0.18716789282458954,0.0068503916489178465,0.0480604276623435
96.09680008888245,6.323368544482667,4.7598254680633545,0.7984123676546351,1.0,0.1,20,100,10,0.05,dart,"{'clf__reg_lambda': 1, 'clf__reg_alpha': 0.1, 'clf__num_leaves': np.int64(20), 'clf__n_estimators': 100, 'clf__max_depth': np.int64(10), 'clf__learning_rate': 0.05, 'clf__boosting_type': 'dart'}",0.40068218298555375,0.4037204769548269,0.40068218298555375,0.40169494764197816,0.0014322655126074821,66,0.41484177940839256,0.41429717954597567,0.41442616372391655,0.4145217075594283,0.00023236999363707527,0.18738786356806833,0.18391308296497627,0.1777582574248965,0.183019734652647,0.00398169829959606,67,0.22149529975409377,0.23141033300341957,0.24087430552450467,0.23125997942733933,0.007912160295426482,0.5069199819752794,0.4801168882272123,0.5063060031862973,0.497780957796263,0.012492898190399395,15,0.6080555746312605,0.6228983562160951,0.6001842782506944,0.6103794030326833,0.009417447222541082,0.17706002175847893,0.17626493305085034,0.17134904174013207,0.17489133218315378,0.0025257220354177024,67,0.19839780249388184,0.2062515064695202,0.21121201931302785,0.2052871094254766,0.005275641156355068,0.048240244774692326
35.09570423762003,7.082839677853216,3.6783604621887207,0.5731053145773889,0.1,1.0,40,100,3,0.05,goss,"{'clf__reg_lambda': 0.1, 'clf__reg_alpha': 1, 'clf__num_leaves': np.int64(40), 'clf__n_estimators': 100, 'clf__max_depth': np.int64(3), 'clf__learning_rate': 0.05, 'clf__boosting_type': 'goss'}",0.3978158679202018,0.40025223572575097,0.39601008942903004,0.3980260643583276,0.0017382152163730768,77,0.4082349231827562,0.407890965374914,0.4079626232515478,0.40802950393640597,0.00014816997648924845,0.16173268215685616,0.17130785086801484,0.15687804584430717,0.16330619295639273,0.005995096353562546,79,0.1954290815290988,0.21826943930544956,0.21378590433661246,0.20916147505705363,0.00988127844154988,0.3350155470994428,0.373599037368283,0.30962954231625395,0.3394147089279933,0.026300044903614688,85,0.47711984278483444,0.46688557676869324,0.4952778092101126,0.4797610762545468,0.011740579242752975,0.16215986613033972,0.1681914927720068,0.1593884935975644,0.1632466174999703,0.0036750483008938153,80,0.18290485300703554,0.19959027834964987,0.19427900703100476,0.19225804612923006,0.006960079833874783,0.045855282100660893
129.4524982770284,18.71177149230805,4.149236440658569,0.1709407313654122,0.01,0.01,50,100,12,0.05,goss,"{'clf__reg_lambda': 0.01, 'clf__reg_alpha': 0.01, 'clf__num_leaves': np.int64(50), 'clf__n_estimators': 100, 'clf__max_depth': np.int64(12), 'clf__learning_rate': 0.05, 'clf__boosting_type': 'goss'}",0.42060307268975006,0.4186539784453107,0.42028777803256134,0.41984827638920735,0.000854249520265117,19,0.4976066269204311,0.4976782847970649,0.49577218527860584,0.497019032332034,0.000882139215695831,0.2667984352766973,0.25287379400978016,0.2216497374146605,0.24710732223371268,0.018877506495253518,17,0.4860290112052744,0.4796137008100227,0.4911875723973262,0.48561009480420775,0.00473428939357392,0.4137000367557909,0.37496707576974664,0.309726989852074,0.3661313674592039,0.042904163951939654,73,0.6678242071546093,0.6653948600704153,0.6769449286224651,0.6700546652824966,0.004972070560270076,0.23396895130934103,0.22582017966015674,0.2047173183802451,0.22150214978324764,0.012326084638360832,15,0.4135311024741113,0.4077353762096677,0.41780383795807896,0.4130234388806193,0.004126077413874104,0.23850277257049507
