mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__reg_lambda,param_clf__reg_alpha,param_clf__num_leaves,param_clf__n_estimators,param_clf__max_depth,param_clf__learning_rate,param_clf__boosting_type,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro,split0_train_f1_macro,split1_train_f1_macro,split2_train_f1_macro,mean_train_f1_macro,std_train_f1_macro,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_train_precision_macro,split1_train_precision_macro,split2_train_precision_macro,mean_train_precision_macro,std_train_precision_macro,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_train_recall_macro,split1_train_recall_macro,split2_train_recall_macro,mean_train_recall_macro,std_train_recall_macro,overfitting_gap
687.0019976298014,3.1181450950702954,13.43734629948934,7.153698284887074,0.1,0.0,70,300,10,0.05,dart,"{'clf__reg_lambda': 0.1, 'clf__reg_alpha': 0, 'clf__num_leaves': np.int64(70), 'clf__n_estimators': 300, 'clf__max_depth': np.int64(10), 'clf__learning_rate': 0.05, 'clf__boosting_type': 'dart'}",0.42604907131391884,0.42550447145150194,0.4274822288465948,0.4263452572040052,0.0008341365354168435,19,0.5067931667048842,0.5074954138958955,0.5043424673240082,0.5062103493082626,0.0013515485216712042,0.2550507279741391,0.2525908270603439,0.2378706967896797,0.2485040839413876,0.007585708926000345,37,0.49543732129207096,0.497346170211713,0.5013407220597232,0.498041404521169,0.0024596813092570904,0.48933174031542964,0.454842293144499,0.42346189295157954,0.45587864213716944,0.026901235564687164,26,0.7318484407500868,0.7387640171421821,0.7419167621898263,0.737509740027365,0.004204971855953745,0.22296855403105126,0.22328774283819425,0.21270285464533437,0.21965305050485995,0.0049162578748458904,37,0.43302394700154856,0.4390265939975679,0.4376328808341171,0.4365611406110778,0.0025650747966956874,0.24953732057978142
79.98100606600444,3.889339737448739,5.650986035664876,0.1524035690841056,0.0,0.1,70,300,4,0.1,goss,"{'clf__reg_lambda': 0, 'clf__reg_alpha': 0.1, 'clf__num_leaves': np.int64(70), 'clf__n_estimators': 300, 'clf__max_depth': np.int64(4), 'clf__learning_rate': 0.1, 'clf__boosting_type': 'goss'}",0.39669800504471453,0.3925991745012612,0.4040357716120156,0.3977776503859971,0.004730973396363152,90,0.46189234120614536,0.458094473744554,0.47047695482687457,0.4634879232591913,0.005179502614763222,0.2033506553307539,0.19559088099444108,0.20588183019898065,0.20160778884139186,0.004378287076198425,76,0.2842769738207045,0.2791271352334211,0.305515067450069,0.2896397255013982,0.01142074343345443,0.2317739490656659,0.22323405416353684,0.23567940358828382,0.2302291356058289,0.005196891188988713,97,0.3286515635969345,0.32842787473949797,0.3577668275966919,0.33828208864437476,0.01377809368057845,0.1955594504012091,0.18918808970510986,0.19888900589675154,0.19454551533435682,0.004024756057134266,67,0.26866175459810443,0.26357562393840805,0.2872870562078268,0.2731748115814464,0.010192604101928583,0.08803193666000636
590.9733939965566,92.54755705079951,15.052810986836752,6.196593724296017,1.0,0.0,90,300,7,0.01,gbdt,"{'clf__reg_lambda': 1, 'clf__reg_alpha': 0, 'clf__num_leaves': np.int64(90), 'clf__n_estimators': 300, 'clf__max_depth': np.int64(7), 'clf__learning_rate': 0.01, 'clf__boosting_type': 'gbdt'}",0.4138672322861729,0.4166188947489108,0.41512841091492775,0.4152048459833371,0.0011246609317100127,51,0.4657905296950241,0.46354047236872276,0.46111843613850034,0.46348314606741575,0.0019078048954830902,0.23337648757444374,0.22121446224909266,0.20853121865117624,0.2210407228249042,0.010143782529477794,61,0.3379432418883344,0.32657850154405804,0.3393365939546996,0.3346194457956974,0.00571418969692639,0.5132562701729839,0.504686198716098,0.5122445864933607,0.5100623517941475,0.003823884796544842,1,0.6845998902732566,0.6818708677715677,0.6918886822112016,0.6861198134186752,0.00422861492790243,0.2068943580179891,0.19971980040678666,0.1911202375998828,0.1992447986748862,0.006448510873331448,62,0.28075200480447116,0.2724139765438671,0.2802792699787609,0.2778150837756997,0.00382403269260569,0.11357872297079322
316.47560477256775,53.117084506488034,6.652170419692993,0.6916040511549756,0.01,1.0,30,300,8,0.01,gbdt,"{'clf__reg_lambda': 0.01, 'clf__reg_alpha': 1, 'clf__num_leaves': np.int64(30), 'clf__n_estimators': 300, 'clf__max_depth': np.int64(8), 'clf__learning_rate': 0.01, 'clf__boosting_type': 'gbdt'}",0.41022701215317586,0.40991171749598715,0.4114881907819308,0.41054230681036463,0.0006811143056111765,68,0.43715604219215776,0.4364537950011465,0.4363534739738592,0.4366544370557212,0.0003570451528902939,0.2329186485158786,0.22010311871252872,0.21084255916676237,0.2212881087983899,0.00905139331319522,60,0.33487041825656017,0.34713413582640135,0.35676951217202,0.34625802208499384,0.008961705940479748,0.48500863078054735,0.4251715266303512,0.43042173744813306,0.4468672982863439,0.027055031716026814,38,0.6322155389903019,0.6448837021113523,0.6495671353114278,0.6422221254710273,0.007329505048413123,0.20776728379055553,0.2007729862026792,0.19325061973885965,0.20059696324403145,0.005927710173916412,60,0.2853016436823362,0.3007433112714681,0.3056355953730505,0.2972268501089516,0.008665699516703436,0.12496991328660395
174.15658028920492,18.599528412750836,5.884015719095866,1.041106255242314,1.0,0.0,30,300,5,0.05,gbdt,"{'clf__reg_lambda': 1, 'clf__reg_alpha': 0, 'clf__num_leaves': np.int64(30), 'clf__n_estimators': 300, 'clf__max_depth': np.int64(5), 'clf__learning_rate': 0.05, 'clf__boosting_type': 'gbdt'}",0.4206317358404036,0.4193992203623022,0.4247878926851639,0.42160628296262326,0.0023053205013423388,36,0.49157303370786515,0.492418596652144,0.48960960788809904,0.49120041274936943,0.0011766447362919748,0.26169479404760565,0.23901480117126211,0.23898751657340322,0.24656570393075702,0.010697888013843847,39,0.445182870265286,0.433302718182848,0.45091022909423717,0.44313193918079036,0.007333068882747752,0.4469702979321163,0.4604493636677822,0.4235313352982201,0.44365033229937284,0.01525345498624046,42,0.680536885259121,0.6778815977885853,0.6860278310231894,0.6814821046902986,0.003392183054017877,0.23005202406926592,0.21316893458581476,0.21334031855546573,0.21885375907018215,0.007918678229710732,40,0.380850526609561,0.3671884335741186,0.3868491853637555,0.3782960485158117,0.008227203209759325,0.19656623525003333
428.03751039505005,79.08879750923244,6.9758460521698,1.356115568165564,0.1,1.0,20,300,11,0.05,dart,"{'clf__reg_lambda': 0.1, 'clf__reg_alpha': 1, 'clf__num_leaves': np.int64(20), 'clf__n_estimators': 300, 'clf__max_depth': np.int64(11), 'clf__learning_rate': 0.05, 'clf__boosting_type': 'dart'}",0.4091091492776886,0.40830658105939005,0.40801994955285487,0.40847855996331117,0.00046099281823032276,74,0.4292736757624398,0.4300332492547581,0.4310077963769778,0.4301049071313919,0.0007097627373069323,0.19532263987512355,0.19953933211350458,0.20222056965912855,0.19902751388258558,0.002839228445944615,78,0.2543176078878092,0.25941043426763594,0.274936434681693,0.26288815894571266,0.008769451951383013,0.5044595241458135,0.48734317620989653,0.4471217196020376,0.4796414733192493,0.024033214905444453,10,0.6288652932460247,0.6309163318698964,0.6283533291649934,0.6293783180936382,0.001107441973509697,0.18301891434105386,0.18575513144291342,0.18694562462243888,0.1852398901354687,0.0016439522726560951,81,0.22008564345296952,0.22494858865325967,0.23407698580612105,0.2263704059707834,0.005799746464233342,0.06386064506312708
1011.3953978220621,2.9128397783694857,18.243014017740887,5.786970324548604,0.01,0.0,60,300,8,0.1,dart,"{'clf__reg_lambda': 0.01, 'clf__reg_alpha': 0, 'clf__num_leaves': np.int64(60), 'clf__n_estimators': 300, 'clf__max_depth': np.int64(8), 'clf__learning_rate': 0.1, 'clf__boosting_type': 'dart'}",0.42782618665443706,0.4254184819995414,0.42914469158449897,0.4274631200794925,0.0015427297173384786,16,0.5466349461132768,0.5454024306351755,0.5448721623480853,0.5456365130321793,0.0007384432170207361,0.27122436250000054,0.2530399526710416,0.24542863000425091,0.2565643150584311,0.010821916078843651,24,0.5794704274545828,0.5821100115085307,0.5886967139843247,0.5834257176491461,0.0038798112298206685,0.45613518849374096,0.4281069923731482,0.4084434825032437,0.43089522112337764,0.019569625609495152,48,0.7705545176632387,0.7736077668463578,0.7816065390325524,0.7752562745140495,0.004660112819433368,0.23677363145131144,0.2256845871071033,0.21928342991940145,0.22724721615927204,0.00722533249858755,28,0.5137031228979968,0.5192465611619421,0.5218219887228603,0.518257224260933,0.003387534619582793,0.326861402590715
183.67461395263672,15.116808723265365,4.773791392644246,0.11999317046140685,0.0,0.0,40,300,4,0.05,goss,"{'clf__reg_lambda': 0, 'clf__reg_alpha': 0, 'clf__num_leaves': np.int64(40), 'clf__n_estimators': 300, 'clf__max_depth': np.int64(4), 'clf__learning_rate': 0.05, 'clf__boosting_type': 'goss'}",0.41621761063976154,0.4142685163953222,0.40770465489566615,0.41273026064358326,0.0036416367147708013,62,0.4609464572345792,0.46189234120614536,0.45392398532446687,0.4589209279217305,0.0035544104632767772,0.23978579756307114,0.2310536857389222,0.20567720891881164,0.22550556407360167,0.01446686317844396,54,0.40692764253062047,0.41265751264899125,0.30005755259187167,0.3732142359238278,0.05178244934333402,0.3224717527791908,0.3249074756972587,0.2704994217148505,0.3059595500637666,0.025093806851154962,92,0.5518764206260179,0.5635340725727835,0.4141442088368993,0.5098515673452336,0.06784245999229933,0.22408118338677402,0.21359549357121818,0.19591774226682648,0.2111981397416062,0.01162197151856357,46,0.36284276631680246,0.36974987326699915,0.2713073432446123,0.3346333276094713,0.0448669310549848,0.14770867185022613
527.4640979766846,6.468997737933092,7.523833433787028,0.5513059123366927,1.0,0.1,60,300,5,0.01,dart,"{'clf__reg_lambda': 1, 'clf__reg_alpha': 0.1, 'clf__num_leaves': np.int64(60), 'clf__n_estimators': 300, 'clf__max_depth': np.int64(5), 'clf__learning_rate': 0.01, 'clf__boosting_type': 'dart'}",0.393803026828709,0.39477757395092866,0.3899048383398303,0.3928284797064893,0.0021052623991617606,92,0.4032188718183903,0.39979362531529467,0.3993493464801651,0.4007872812046167,0.001728934277829338,0.14029039331624898,0.13743902716065784,0.133873195701837,0.13720087205958129,0.002625216777681453,95,0.14981513117936904,0.1473246332551395,0.15087672507995245,0.14933882983815364,0.0014887324157838477,0.35295109138816083,0.3549538545722562,0.3169860249081656,0.34163032362286083,0.017445321425284602,89,0.43366575093472803,0.4079373743026812,0.4135847717556267,0.4183959656643453,0.011040773860274529,0.14990264415946963,0.14867267134838652,0.14564019537856127,0.14807183696213913,0.0017912507496606492,95,0.1566058809065031,0.1546610959195758,0.15611812084840476,0.1557950325581612,0.0008261705610077623,0.01213795777857235
812.9178078174591,97.01663821739776,14.655448118845621,0.708800361363788,0.1,0.0,90,300,11,0.1,goss,"{'clf__reg_lambda': 0.1, 'clf__reg_alpha': 0, 'clf__num_leaves': np.int64(90), 'clf__n_estimators': 300, 'clf__max_depth': np.int64(11), 'clf__learning_rate': 0.1, 'clf__boosting_type': 'goss'}",0.4167908736528319,0.4143258426966292,0.41544370557211646,0.41552014064052584,0.0010077950001600754,49,0.7636579912864022,0.7615082549873882,0.7600464343040587,0.7617375601926163,0.0014833007375528139,0.2835959015510702,0.2687092201505707,0.25965971148067923,0.2706549443941067,0.009868288635671444,11,0.8633511144858523,0.8596160167652649,0.8598259400307716,0.8609310237606297,0.0017134071870753167,0.42452763096743595,0.4329164733007512,0.3640923708973386,0.4071788250551753,0.030658604750214643,63,0.877458121475955,0.8779326034406543,0.8785574004994545,0.8779827084720212,0.00045017513518090107,0.24993218598303663,0.24028336930117056,0.23517054549245367,0.24179536692555362,0.006120517957679157,10,0.852874981972653,0.8456840428194313,0.8453362016765678,0.8479650754895506,0.003474731128185763,0.5902760793665229
178.38164520263672,20.254230980119857,9.948604504267374,5.296054042384031,0.0,0.0,20,300,6,0.1,goss,"{'clf__reg_lambda': 0, 'clf__reg_alpha': 0, 'clf__num_leaves': np.int64(20), 'clf__n_estimators': 300, 'clf__max_depth': np.int64(6), 'clf__learning_rate': 0.1, 'clf__boosting_type': 'goss'}",0.37927080944737446,0.37333753726209584,0.37236299013987617,0.37499044561644884,0.003052711517889076,100,0.4769404952992433,0.44356225636321944,0.432426622334327,0.45097645799892994,0.018913822300201617,0.20224484049625505,0.18969795467850553,0.19134145540896857,0.19442808352790975,0.005567856606713789,82,0.3002910345223012,0.24863034872395362,0.25463962370800025,0.2678536689847517,0.023067507576978286,0.2184332958646738,0.19924374227831038,0.20043179916910475,0.20603627910402963,0.008779422464555407,98,0.33081333649983524,0.2656884557944976,0.2713522035128398,0.28928466526905755,0.02945609625866688,0.19864976400610831,0.18659970778069807,0.19108841780670346,0.19211262986450328,0.004972438805616011,70,0.28765217099221185,0.240684265979819,0.2482114447930433,0.25884929392169137,0.02059723121969226,0.07342558545684197
113.49863584836324,22.5050046416467,9.73661208152771,0.18913368042872872,0.01,0.01,20,300,5,0.01,goss,"{'clf__reg_lambda': 0.01, 'clf__reg_alpha': 0.01, 'clf__num_leaves': np.int64(20), 'clf__n_estimators': 300, 'clf__max_depth': np.int64(5), 'clf__learning_rate': 0.01, 'clf__boosting_type': 'goss'}",0.40624283421233665,0.4069307498280211,0.4033478559963311,0.40550714667889626,0.0015524623800992603,82,0.4233833983031415,0.42256649850951616,0.42306810364595276,0.42300600015287015,0.00033637672441878645,0.2044547532517793,0.19584708736271125,0.17330096157301805,0.19120093406250285,0.01313594913098381,86,0.2625927711633454,0.2493537893488297,0.27398361236884594,0.2619767242936737,0.01006451458702156,0.49638414115878826,0.4894549354871593,0.3558129682287629,0.44721734829157017,0.06469453348266513,37,0.6180951919764502,0.6062503792252063,0.6139705532938668,0.6127720414985078,0.0049093258308868185,0.18803387941567554,0.18315685972317022,0.16986825723194635,0.18035299879026404,0.007676530658607298,87,0.2266324805390003,0.21821148052826517,0.2352708989501057,0.22670495333912374,0.006964666943600691,0.07077579023117084
472.9094395637512,74.78586271450666,14.506627639134726,2.2229352008980383,0.0,0.1,80,300,7,0.05,gbdt,"{'clf__reg_lambda': 0, 'clf__reg_alpha': 0.1, 'clf__num_leaves': np.int64(80), 'clf__n_estimators': 300, 'clf__max_depth': np.int64(7), 'clf__learning_rate': 0.05, 'clf__boosting_type': 'gbdt'}",0.43172437514331574,0.4268516395322174,0.43436138500343957,0.43097913322632425,0.0031107992967259945,9,0.602198463655125,0.598916532905297,0.6002493694106856,0.6004547886570358,0.001347693130685398,0.2841455414807466,0.2640652876583408,0.25635541970774983,0.2681887496156124,0.01171394954528708,16,0.6825367566736069,0.6744831282071773,0.6757565957654934,0.6775921602154259,0.003534798957622473,0.43113615543903555,0.39113400462348497,0.35659733925232917,0.3929558331049499,0.03045759975102884,73,0.8031140099572618,0.7985129442027876,0.8005552855452267,0.800727413235092,0.00188231638776314,0.24845307990323637,0.2354858261040905,0.23204500053205498,0.23866130217979395,0.00706488987379472,14,0.6272413550873852,0.6192371897527784,0.6194904698161147,0.6219896715520927,0.0037149403462027253,0.4094034105998135
361.33067043622333,22.569033842587814,11.719134966532389,6.620324925605869,0.0,0.01,20,300,-1,0.03,dart,"{'clf__reg_lambda': 0, 'clf__reg_alpha': 0.01, 'clf__num_leaves': np.int64(20), 'clf__n_estimators': 300, 'clf__max_depth': -1, 'clf__learning_rate': 0.03, 'clf__boosting_type': 'dart'}",0.4040644347626691,0.40584155010318734,0.4036344875028663,0.40451349078957427,0.0009553428065041528,84,0.4198005044714515,0.41942788351295573,0.4207750515936712,0.4200011465260261,0.0005679837937667944,0.21482320007827488,0.1964883260156108,0.1939431468519132,0.20175155764859962,0.009301267336615833,75,0.280660073906117,0.27611930137637986,0.2841502038369986,0.2803098597064985,0.0032879412071187236,0.5138644334858543,0.45450621386524814,0.43156259074515335,0.46664441269875195,0.03467852585121444,18,0.630424956208757,0.6180862499982482,0.6135967194134629,0.6207026418734894,0.007114844493182012,0.1952800692256993,0.18467939647516762,0.18206861613597913,0.18734269394561534,0.0057128794985564,78,0.24160049764522698,0.24356103217337138,0.2441512800454703,0.24310426995468956,0.0010902894131557058,0.0785583020578989
1140.9075576464336,78.73130932340732,6.9494679768880205,0.23272857034434166,0.1,0.1,50,300,10,0.03,dart,"{'clf__reg_lambda': 0.1, 'clf__reg_alpha': 0.1, 'clf__num_leaves': np.int64(50), 'clf__n_estimators': 300, 'clf__max_depth': np.int64(10), 'clf__learning_rate': 0.03, 'clf__boosting_type': 'dart'}",0.41547236872277,0.4161602843384545,0.4167908736528319,0.41614117557135216,0.0005384469465568064,45,0.4545975693648246,0.45507051135060766,0.45471222196743866,0.45479343422762364,0.00020143667968267924,0.23495982082811212,0.22474764744250444,0.21932661990207528,0.22634469605756394,0.006481366420110676,53,0.3500095189403988,0.36171092029889584,0.37336524716122094,0.36169522880017185,0.009534942574502003,0.5045048402473234,0.46226127831219105,0.42421330251785927,0.4636598070257912,0.03279379686935286,23,0.660140498615559,0.6807789809429654,0.6701099747546705,0.6703431514377316,0.008427238247445365,0.20834811769800962,0.2032717836030069,0.199545711797033,0.20372187103268322,0.003607632781769916,56,0.2920950733530079,0.30553512191453036,0.31312163795099535,0.30358394440617786,0.008694228926905495,0.13535053274260792
728.9407907327017,57.446503220476146,10.012178818384806,2.2937650687296607,1.0,1.0,30,300,8,0.05,dart,"{'clf__reg_lambda': 1, 'clf__reg_alpha': 1, 'clf__num_leaves': np.int64(30), 'clf__n_estimators': 300, 'clf__max_depth': np.int64(8), 'clf__learning_rate': 0.05, 'clf__boosting_type': 'dart'}",0.4134372850263701,0.41297867461591375,0.41406787434074754,0.4134946113276771,0.00044650773696966564,57,0.4428600091722082,0.4434332721852786,0.44270236184361383,0.44299854773370023,0.00031406175788989963,0.20658043238641843,0.1908044236827631,0.21380848464488103,0.20373111357135418,0.009605056601242872,74,0.271737918290319,0.2537238695143096,0.28650028903918756,0.2706540256146054,0.013402848869228007,0.4849738187619089,0.38322476732667493,0.46646172744623887,0.44488677117827424,0.044251752661831845,41,0.6433819711873945,0.6349605420730393,0.6479062787809641,0.642082930680466,0.0053643051371517194,0.19043908051309455,0.18187949058675457,0.19450563603164958,0.18894140237716625,0.005262266118194016,76,0.23258996579547703,0.22220236863457302,0.24175644202811034,0.23218292548605346,0.007988103985722883,0.06692291204325121
798.9532036781311,21.26743908783163,13.085936387379965,7.420248071086774,1.0,0.0,40,300,6,0.05,dart,"{'clf__reg_lambda': 1, 'clf__reg_alpha': 0, 'clf__num_leaves': np.int64(40), 'clf__n_estimators': 300, 'clf__max_depth': np.int64(6), 'clf__learning_rate': 0.05, 'clf__boosting_type': 'dart'}",0.4130073377665673,0.4122620958495758,0.4130360009172208,0.412768478177788,0.0003582575338082277,61,0.4491229075900023,0.4487072919055263,0.449022586562715,0.44895092868608116,0.00017707858473639169,0.2104468179988143,0.215552578056661,0.2021659757356727,0.209388457263716,0.005516059947055858,69,0.30395309989548647,0.31001382342381184,0.31754027658700973,0.3105023999687693,0.005557689741363175,0.5081715882182961,0.4970967069056691,0.45627393884288586,0.48718074465561706,0.02231720163433875,3,0.6700447552351463,0.6624496694561077,0.6567593165870348,0.6630845804260962,0.005442306739673443,0.1923700343264376,0.19570499704076533,0.1872883027653852,0.19178777804419603,0.0034606793567122543,71,0.25483643745432316,0.2620150486797703,0.2659309309278777,0.2609274723539904,0.004594131260422269,0.10111394270505333
1208.6791326999664,21.880694379550963,13.938852866490683,2.6393206477488635,0.1,0.01,80,300,8,0.01,dart,"{'clf__reg_lambda': 0.1, 'clf__reg_alpha': 0.01, 'clf__num_leaves': np.int64(80), 'clf__n_estimators': 300, 'clf__max_depth': np.int64(8), 'clf__learning_rate': 0.01, 'clf__boosting_type': 'dart'}",0.40830658105939005,0.4095677596881449,0.40807727585416187,0.4086505388672323,0.0006552942062020257,73,0.43694106856225634,0.4347483375372621,0.43408908507223115,0.43525949705724987,0.0012191296070010087,0.20288808896953955,0.2065354387387524,0.19215646186238602,0.20052666319022597,0.006103058948110899,77,0.2713035560489033,0.26364928208049715,0.2885320090222069,0.2744949490505358,0.010405968383002558,0.5029047205904541,0.4909031809593035,0.4193082199113604,0.47103870715370605,0.03690566100322442,13,0.6529759633821721,0.6549143294066464,0.6429400771116397,0.6502767899668194,0.0052478460566044586,0.1871303522087822,0.19045094020835668,0.18106391078293171,0.18621506773335686,0.0038865056809139426,79,0.23137998388540018,0.22860900144818735,0.24358958326053282,0.23452618953137347,0.006507862697494442,0.07396828586030982
588.1472663879395,51.66054067788803,6.35549521446228,1.5645596900401404,1.0,0.1,20,300,10,0.05,dart,"{'clf__reg_lambda': 1, 'clf__reg_alpha': 0.1, 'clf__num_leaves': np.int64(20), 'clf__n_estimators': 300, 'clf__max_depth': np.int64(10), 'clf__learning_rate': 0.05, 'clf__boosting_type': 'dart'}",0.4095390965374914,0.4078193074982802,0.4102556753038294,0.4092046931132003,0.001022363685652783,72,0.42968929144691587,0.43047752808988765,0.4304918596652144,0.43021955973400594,0.0003750019473131193,0.21633918729942322,0.19643882611070146,0.20289356706726913,0.20522386015913127,0.008289704187761314,72,0.27185308987534473,0.26926104725391936,0.27372893956260214,0.27161435889728874,0.0018318041708307417,0.49852128380549204,0.4512045902188464,0.44586703849841774,0.4651976375075854,0.023663916504994876,20,0.6241659586447951,0.6362125920429527,0.619609160100116,0.6266625702626212,0.007004440984013906,0.19619839705908987,0.18429294337660446,0.18787063854189834,0.18945399299253088,0.004987665809020273,75,0.2324868327632425,0.23327092530589932,0.2336153728969051,0.2331243769886823,0.0004722344158580214,0.06639049873815747
103.38371181488037,20.960229300040865,4.09286904335022,0.15783440454777484,0.1,1.0,40,300,3,0.05,goss,"{'clf__reg_lambda': 0.1, 'clf__reg_alpha': 1, 'clf__num_leaves': np.int64(40), 'clf__n_estimators': 300, 'clf__max_depth': np.int64(3), 'clf__learning_rate': 0.05, 'clf__boosting_type': 'goss'}",0.41100091722082094,0.40999770694794774,0.40870786516853935,0.409902163112436,0.0009385692647132006,70,0.433558816785141,0.43540759000229307,0.434991974317817,0.43465279370175036,0.0007919483231672747,0.22299213315775637,0.22456237442202154,0.2012948109914902,0.21628310619042268,0.010617694637875581,63,0.32089516908734517,0.3185298924680814,0.33260550945805684,0.3240101903378278,0.006154037506945618,0.3567646007325791,0.4103034869282694,0.3157387923850172,0.3609356266819552,0.03871837166529111,82,0.5076386883430898,0.5109783543092679,0.5090688279799936,0.509228623544117,0.0013680870240710033,0.20423192321362765,0.2023175429186379,0.1887629248269483,0.19843746365307127,0.006885430952481344,63,0.2858161804325368,0.27867945455444487,0.29663561479505357,0.28704374992734505,0.007381784689131395,0.10772708414740512
617.1556859016418,13.276086735346889,10.988259553909302,2.792151822482977,0.01,0.01,50,300,12,0.05,goss,"{'clf__reg_lambda': 0.01, 'clf__reg_alpha': 0.01, 'clf__num_leaves': np.int64(50), 'clf__n_estimators': 300, 'clf__max_depth': np.int64(12), 'clf__learning_rate': 0.05, 'clf__boosting_type': 'goss'}",0.4245585874799358,0.4206890621417106,0.4233833983031415,0.42287701597492927,0.001619799140333132,31,0.6016252006420546,0.6014245585874799,0.5960215546892914,0.5996904379729419,0.0025955850618956636,0.27554666672136596,0.26596189621389826,0.2516813803987713,0.26439664777801186,0.009805626779707985,19,0.7012253213452591,0.7009002868728806,0.696128635459728,0.699418081225956,0.0023297713677203707,0.400134232633774,0.41055262618687677,0.35898062488490273,0.3898891612351845,0.02226565285433075,74,0.7685661223944368,0.7769304768407413,0.7737661156657082,0.7730875716336287,0.00344827713778506,0.24550459405337519,0.23574170967447028,0.22794871547016382,0.23639833973266977,0.007182181213814884,20,0.66126492509332,0.6536842301576284,0.647932523181104,0.6542938928106842,0.005459975677608457,0.4350214334479441
747.6892527739207,65.75731752110873,9.375896215438843,2.5722322801477486,0.1,0.1,40,300,8,0.1,dart,"{'clf__reg_lambda': 0.1, 'clf__reg_alpha': 0.1, 'clf__num_leaves': np.int64(40), 'clf__n_estimators': 300, 'clf__max_depth': np.int64(8), 'clf__learning_rate': 0.1, 'clf__boosting_type': 'dart'}",0.4259917450126118,0.4228674615913781,0.4278835129557441,0.4255809065199114,0.002068297854565889,25,0.5075097454712222,0.507524077046549,0.5061769089658336,0.5070702438278683,0.0006317102343679102,0.2665661270197519,0.24839586040408684,0.23630872683248652,0.2504235714187751,0.012435467435053067,34,0.5064783944950131,0.509222754325974,0.5132977944885914,0.5096663144365262,0.0028016201558929725,0.482681979346384,0.45112146564578337,0.41490771502533147,0.4495703866724996,0.027690456966868525,34,0.7323582380284944,0.7329452809660927,0.7467082301952186,0.7373372497299352,0.006630616412430433,0.23151993583971842,0.21968790703491753,0.21212646451764194,0.22111143579742598,0.007981082135622012,35,0.4418389526715397,0.4490896249250257,0.44911630819410997,0.44668162859689176,0.0034243063129827888,0.25924274301775113
1299.9253923892975,66.43355545572354,10.137772480646769,2.4870590974144196,0.0,0.01,70,300,10,0.01,dart,"{'clf__reg_lambda': 0, 'clf__reg_alpha': 0.01, 'clf__num_leaves': np.int64(70), 'clf__n_estimators': 300, 'clf__max_depth': np.int64(10), 'clf__learning_rate': 0.01, 'clf__boosting_type': 'dart'}",0.4088798440724604,0.4120327906443476,0.41174615913781243,0.4108862646182068,0.001423571087074011,67,0.43903347855996333,0.4391481311625774,0.4396067415730337,0.4392627837651915,0.0002476779293131387,0.2249876400598053,0.21329898364576558,0.20423646945922572,0.21417436438826554,0.008494213281477545,66,0.31705983537541554,0.3130564553578491,0.33758228658462175,0.32256619243929546,0.010743031087709508,0.4860681985324177,0.4726573363612948,0.44664246600195384,0.46845600029855544,0.016367356026045138,16,0.6455567544507264,0.6773885113460564,0.6596187225642176,0.6608546627870001,0.013024613825025455,0.20189977024157754,0.19525303957055712,0.18828135756448877,0.1951447224588745,0.00556022124310328,66,0.2676347239812683,0.2668265642443436,0.2837126911944815,0.2727246598066978,0.007776713353522658,0.10839182805102993
94.0721120039622,22.518315154091386,3.9481825828552246,0.0570959176721118,0.0,0.01,60,300,3,0.1,gbdt,"{'clf__reg_lambda': 0, 'clf__reg_alpha': 0.01, 'clf__num_leaves': np.int64(60), 'clf__n_estimators': 300, 'clf__max_depth': np.int64(3), 'clf__learning_rate': 0.1, 'clf__boosting_type': 'gbdt'}",0.41398188488878696,0.41283535886264616,0.4144978216005503,0.4137716884506612,0.0006947817382365631,55,0.4549558587479936,0.4531787434074753,0.45342238018803027,0.45385232744783305,0.000786628128167008,0.23061658851068995,0.21950226684304353,0.2127356410414123,0.2209514987983819,0.0073714438000094746,62,0.38605712833377714,0.3660659573073234,0.3882267236345164,0.3801166030918723,0.009974710393937733,0.37546341636931946,0.3455826678791006,0.3479545816314219,0.35633355529328065,0.01356146949519167,85,0.6051417434759857,0.6030097323397174,0.604095602404836,0.6040823594068464,0.0008704402732869488,0.21088811704351856,0.20942097307475951,0.1976436070932155,0.2059842324038312,0.005928049189254362,54,0.3367177113728945,0.3199509976244198,0.34274565400128637,0.3331381209995336,0.009643968417812579,0.15916510429349037
